# Amod fmod z Delta_Amod Delta_fmod
6.240716782521154339e-09 5.455594781168514170e-06 1.895263157894736761e+00 1.631665563952169625e-08 2.490774880666087098e-06
6.240716782521154339e-09 5.455594781168514170e-06 2.105736842105263129e+00 1.513094810725518457e-08 2.579395775744682835e-06
6.240716782521154339e-09 5.455594781168514170e-06 2.316210526315789497e+00 1.882270070045400776e-08 3.323120732032284054e-06
6.240716782521154339e-09 5.455594781168514170e-06 2.526684210526315422e+00 1.939521247587199439e-08 3.662416959670157302e-06
6.240716782521154339e-09 5.455594781168514170e-06 2.737157894736841790e+00 2.045609153627341079e-08 4.735399123691980079e-06
6.240716782521154339e-09 5.455594781168514170e-06 2.947631578947368158e+00 2.578478000203738386e-08 5.358301747754785655e-06
6.240716782521154339e-09 5.455594781168514170e-06 3.158105263157894527e+00 2.462778587655979270e-08 5.433720199961541917e-06
6.240716782521154339e-09 5.455594781168514170e-06 3.368578947368420895e+00 2.647913504496841512e-08 6.042479822408820482e-06
6.240716782521154339e-09 5.455594781168514170e-06 3.579052631578947263e+00 3.249428482931961976e-08 7.552575308302826259e-06
6.240716782521154339e-09 5.455594781168514170e-06 3.789526315789473632e+00 3.782207237280020642e-08 7.530303454298651708e-06
6.240716782521154339e-09 5.455594781168514170e-06 4.000000000000000000e+00 4.559085226881514398e-08 7.995603273802319411e-06
6.240716782521154339e-09 1.000000000000000082e-05 1.000000000000000021e-03 9.619386598931143230e-12 6.372285724113786410e-10
6.240716782521154339e-09 1.000000000000000082e-05 2.114736842105263137e-01 2.029383623172049334e-09 1.788911958100579503e-07
6.240716782521154339e-09 1.000000000000000082e-05 4.219473684210526265e-01 4.153253829387634268e-09 4.087545660148002567e-07
6.240716782521154339e-09 1.000000000000000082e-05 6.324210526315788838e-01 6.557481832678053965e-09 8.278706350705217810e-07
6.240716782521154339e-09 1.000000000000000082e-05 8.428947368421052522e-01 8.448722010400185657e-09 1.172686708748317475e-06
6.240716782521154339e-09 1.000000000000000082e-05 1.053368421052631509e+00 1.299249466353217139e-08 1.731137779612536712e-06
6.240716782521154339e-09 1.000000000000000082e-05 1.263842105263157656e+00 1.382050890947990583e-08 2.609398331662222151e-06
6.240716782521154339e-09 1.000000000000000082e-05 1.474315789473684024e+00 1.629657127805645108e-08 2.879013642985472038e-06
6.240716782521154339e-09 1.000000000000000082e-05 1.684789473684210392e+00 1.821020536889654807e-08 3.795425253480820084e-06
6.240716782521154339e-09 1.000000000000000082e-05 1.895263157894736761e+00 2.100176319116645454e-08 3.879871054931151933e-06
6.240716782521154339e-09 1.000000000000000082e-05 2.105736842105263129e+00 2.309179716486118307e-08 4.880731194274709719e-06
6.240716782521154339e-09 1.000000000000000082e-05 2.316210526315789497e+00 2.621932182639893463e-08 6.241769850207152712e-06
6.240716782521154339e-09 1.000000000000000082e-05 2.526684210526315422e+00 3.255751268289630172e-08 6.284624732477419397e-06
6.240716782521154339e-09 1.000000000000000082e-05 2.737157894736841790e+00 3.640164450706312798e-08 8.902784572920224282e-06
6.240716782521154339e-09 1.000000000000000082e-05 2.947631578947368158e+00 4.365536236549419304e-08 8.114709260539275937e-06
6.240716782521154339e-09 1.000000000000000082e-05 3.158105263157894527e+00 4.073637937578271936e-08 1.031963545543544420e-05
6.240716782521154339e-09 1.000000000000000082e-05 3.368578947368420895e+00 4.804312583386938584e-08 1.078933993759140826e-05
6.240716782521154339e-09 1.000000000000000082e-05 3.579052631578947263e+00 3.953597143568917565e-08 1.373799726493776017e-05
6.240716782521154339e-09 1.000000000000000082e-05 3.789526315789473632e+00 5.228155822449703923e-08 1.184411795311429866e-05
6.240716782521154339e-09 1.000000000000000082e-05 4.000000000000000000e+00 5.050488698421926829e-08 1.461762352913966614e-05
1.012681205918280571e-08 1.000000000000000036e-10 1.000000000000000021e-03 1.428163532877269376e-07 7.317887808877973972e-10
1.012681205918280571e-08 1.000000000000000036e-10 2.114736842105263137e-01 1.167974508278941609e-05 7.589903167450292730e-08
1.012681205918280571e-08 1.000000000000000036e-10 4.219473684210526265e-01 3.118450329781383747e-05 1.959949949619782634e-07
1.012681205918280571e-08 1.000000000000000036e-10 6.324210526315788838e-01 8.154598437412822315e-05 4.590714390900093997e-07
1.012681205918280571e-08 1.000000000000000036e-10 8.428947368421052522e-01 8.545887863605251280e-05 5.342175007279799907e-07
1.012681205918280571e-08 1.000000000000000036e-10 1.053368421052631509e+00 1.168581337501705644e-04 7.374032602946978955e-07
1.012681205918280571e-08 1.000000000000000036e-10 1.263842105263157656e+00 1.724034894668126307e-04 1.050386328322212278e-06
1.012681205918280571e-08 1.000000000000000036e-10 1.474315789473684024e+00 3.329039286325822427e-04 1.831703920738669272e-06
1.012681205918280571e-08 1.000000000000000036e-10 1.684789473684210392e+00 2.715719082534945143e-03 1.346108192676792816e-05
1.012681205918280571e-08 1.000000000000000036e-10 1.895263157894736761e+00 4.841019092049818839e-04 2.678433780032615623e-06
1.012681205918280571e-08 1.000000000000000036e-10 2.105736842105263129e+00 3.072091493301892925e-04 2.041633937121316121e-06
1.012681205918280571e-08 1.000000000000000036e-10 2.316210526315789497e+00 3.050055077971258115e-04 2.176539669800346235e-06
1.012681205918280571e-08 1.000000000000000036e-10 2.526684210526315422e+00 4.335383936633377898e-04 2.829537094437543615e-06
1.012681205918280571e-08 1.000000000000000036e-10 2.737157894736841790e+00 3.883934222371835917e-04 2.815766176535905800e-06
1.012681205918280571e-08 1.000000000000000036e-10 2.947631578947368158e+00 5.715047969606890880e-04 3.699248974932420299e-06
1.012681205918280571e-08 1.000000000000000036e-10 3.158105263157894527e+00 7.367460840259235175e-04 4.539309412296093647e-06
1.012681205918280571e-08 1.000000000000000036e-10 3.368578947368420895e+00 5.450581777407648805e-04 3.962366303039841690e-06
1.012681205918280571e-08 1.000000000000000036e-10 3.579052631578947263e+00 1.201356454848025775e-03 6.845260307903670263e-06
1.012681205918280571e-08 1.000000000000000036e-10 3.789526315789473632e+00 1.481517042563926028e-03 8.237202938268124844e-06
1.012681205918280571e-08 1.000000000000000036e-10 4.000000000000000000e+00 2.706889050077631795e-03 1.402935464962852133e-05
1.012681205918280571e-08 1.832980710832437419e-10 1.000000000000000021e-03 2.266180584061526854e-08 2.137960180165499870e-10
1.012681205918280571e-08 1.832980710832437419e-10 2.114736842105263137e-01 2.770196641168564975e-05 2.519122165486161746e-07
1.012681205918280571e-08 1.832980710832437419e-10 4.219473684210526265e-01 1.805657449169476009e-05 1.684627624758372766e-07
1.012681205918280571e-08 1.832980710832437419e-10 6.324210526315788838e-01 1.942192874806469860e-04 1.763593721745503478e-06
1.012681205918280571e-08 1.832980710832437419e-10 8.428947368421052522e-01 1.238670205738796277e-05 1.484920437578308762e-07
1.012681205918280571e-08 1.832980710832437419e-10 1.053368421052631509e+00 2.350577309545199710e-04 2.138483768179819515e-06
1.012681205918280571e-08 1.832980710832437419e-10 1.263842105263157656e+00 2.109183690651593969e-05 2.623722102190312415e-07
1.012681205918280571e-08 1.832980710832437419e-10 1.474315789473684024e+00 2.928765265544777536e-05 3.520854734567606782e-07
1.012681205918280571e-08 1.832980710832437419e-10 1.684789473684210392e+00 4.007919929441530120e-05 4.643180481540101025e-07
1.012681205918280571e-08 1.832980710832437419e-10 1.895263157894736761e+00 4.444856307635877885e-05 5.316249072500135842e-07
1.012681205918280571e-08 1.832980710832437419e-10 2.105736842105263129e+00 1.385682938177888030e-04 1.332103499662031645e-06
1.012681205918280571e-08 1.832980710832437419e-10 2.316210526315789497e+00 1.279483329502108203e-04 1.267145926647119043e-06
1.012681205918280571e-08 1.832980710832437419e-10 2.526684210526315422e+00 1.644274124980238871e-04 1.604173996585261585e-06
1.012681205918280571e-08 1.832980710832437419e-10 2.737157894736841790e+00 3.198844792248946300e-03 2.901737089553237226e-05
1.012681205918280571e-08 1.832980710832437419e-10 2.947631578947368158e+00 1.410158298922297023e-04 1.478782730734668059e-06
1.012681205918280571e-08 1.832980710832437419e-10 3.158105263157894527e+00 2.059187126861314939e-03 1.868769372422374240e-05
1.012681205918280571e-08 1.832980710832437419e-10 3.368578947368420895e+00 1.007707515242770263e-04 1.270127201101258570e-06
1.012681205918280571e-08 1.832980710832437419e-10 3.579052631578947263e+00 2.942435399934183182e-03 2.672061969291049296e-05
1.012681205918280571e-08 1.832980710832437419e-10 3.789526315789473632e+00 9.681856123491596475e-04 8.869210101730400577e-06
1.012681205918280571e-08 1.832980710832437419e-10 4.000000000000000000e+00 2.993307531931859843e-04 2.991362128669400090e-06
1.012681205918280571e-08 3.359818286283787719e-10 1.000000000000000021e-03 1.342625359725049667e-09 2.795524516608420357e-11
1.012681205918280571e-08 3.359818286283787719e-10 2.114736842105263137e-01 2.541860005907056921e-06 4.282891263506373733e-08
1.012681205918280571e-08 3.359818286283787719e-10 4.219473684210526265e-01 1.898563176493556313e-06 3.385684712554716808e-08
1.012681205918280571e-08 3.359818286283787719e-10 6.324210526315788838e-01 4.945689564022935724e-06 8.541710930550800371e-08
1.012681205918280571e-08 3.359818286283787719e-10 8.428947368421052522e-01 2.065472347141286071e-06 4.535160748524951713e-08
1.012681205918280571e-08 3.359818286283787719e-10 1.053368421052631509e+00 3.047982526753903592e-06 6.572976980112253342e-08
1.012681205918280571e-08 3.359818286283787719e-10 1.263842105263157656e+00 1.063399845102009153e-04 1.777988857095399929e-06
1.012681205918280571e-08 3.359818286283787719e-10 1.474315789473684024e+00 6.054185150983250364e-06 1.239298584324293378e-07
1.012681205918280571e-08 3.359818286283787719e-10 1.684789473684210392e+00 1.495374289385383222e-05 2.670359249982924104e-07
1.012681205918280571e-08 3.359818286283787719e-10 1.895263157894736761e+00 3.808810981459423157e-05 6.436360963340865609e-07
1.012681205918280571e-08 3.359818286283787719e-10 2.105736842105263129e+00 1.350210009796001700e-04 2.262909554645313853e-06
1.012681205918280571e-08 3.359818286283787719e-10 2.316210526315789497e+00 2.438935445212493159e-05 4.370004534826668599e-07
1.012681205918280571e-08 3.359818286283787719e-10 2.526684210526315422e+00 3.316996152998793492e-05 5.841885132973037978e-07
1.012681205918280571e-08 3.359818286283787719e-10 2.737157894736841790e+00 1.797286376163633313e-05 3.594157778192182966e-07
1.012681205918280571e-08 3.359818286283787719e-10 2.947631578947368158e+00 7.375577530002388896e-05 1.257797560886230975e-06
1.012681205918280571e-08 3.359818286283787719e-10 3.158105263157894527e+00 6.251917717734958987e-05 1.069573306581381858e-06
1.012681205918280571e-08 3.359818286283787719e-10 3.368578947368420895e+00 4.215143836919562216e-05 7.622816435085989197e-07
1.012681205918280571e-08 3.359818286283787719e-10 3.579052631578947263e+00 3.187443875859939218e-05 6.173108140680398818e-07
1.012681205918280571e-08 3.359818286283787719e-10 3.789526315789473632e+00 2.595155998269223826e-05 5.470833555476815445e-07
1.012681205918280571e-08 3.359818286283787719e-10 4.000000000000000000e+00 1.058127233795731840e-04 1.815414003607304508e-06
1.012681205918280571e-08 6.158482110660254848e-10 1.000000000000000021e-03 3.619002733395785355e-10 1.221369774002764893e-11
1.012681205918280571e-08 6.158482110660254848e-10 2.114736842105263137e-01 2.286981868009341193e-07 7.221306736651223097e-09
1.012681205918280571e-08 6.158482110660254848e-10 4.219473684210526265e-01 2.624664863341131042e-07 8.972132165734352483e-09
1.012681205918280571e-08 6.158482110660254848e-10 6.324210526315788838e-01 2.364723522211272019e-06 7.384958287417592810e-08
1.012681205918280571e-08 6.158482110660254848e-10 8.428947368421052522e-01 6.573214506719006580e-07 2.273972454072757451e-08
1.012681205918280571e-08 6.158482110660254848e-10 1.053368421052631509e+00 3.162633920084553181e-06 9.998517416820649019e-08
1.012681205918280571e-08 6.158482110660254848e-10 1.263842105263157656e+00 1.901284163610374221e-06 6.238173377529893789e-08
1.012681205918280571e-08 6.158482110660254848e-10 1.474315789473684024e+00 1.315638731955048861e-06 4.703769532191419608e-08
1.012681205918280571e-08 6.158482110660254848e-10 1.684789473684210392e+00 1.414064485786161987e-05 4.424455824323514600e-07
1.012681205918280571e-08 6.158482110660254848e-10 1.895263157894736761e+00 1.756293291925147106e-06 6.447141666573554616e-08
1.012681205918280571e-08 6.158482110660254848e-10 2.105736842105263129e+00 2.678128361152928937e-06 9.329558948178279319e-08
1.012681205918280571e-08 6.158482110660254848e-10 2.316210526315789497e+00 2.568184276520407599e-05 8.026779844466430449e-07
1.012681205918280571e-08 6.158482110660254848e-10 2.526684210526315422e+00 1.094199926894676590e-05 3.434501100663426879e-07
1.012681205918280571e-08 6.158482110660254848e-10 2.737157894736841790e+00 5.303259101508181953e-06 1.736554296307328106e-07
1.012681205918280571e-08 6.158482110660254848e-10 2.947631578947368158e+00 9.429895818359190242e-06 2.993223232293528239e-07
1.012681205918280571e-08 6.158482110660254848e-10 3.158105263157894527e+00 5.657015727138137719e-06 1.945242757101174236e-07
1.012681205918280571e-08 6.158482110660254848e-10 3.368578947368420895e+00 7.638339031266097958e-06 2.558697105573854064e-07
1.012681205918280571e-08 6.158482110660254848e-10 3.579052631578947263e+00 3.215327847963520068e-05 1.010667053312774685e-06
1.012681205918280571e-08 6.158482110660254848e-10 3.789526315789473632e+00 7.489092757683995083e-06 2.585092615709880557e-07
1.012681205918280571e-08 6.158482110660254848e-10 4.000000000000000000e+00 7.580368486381362730e-06 2.573495000445702890e-07
1.012681205918280571e-08 1.128837891684688263e-09 1.000000000000000021e-03 1.388364984200357913e-10 8.511166218689495869e-12
1.012681205918280571e-08 1.128837891684688263e-09 2.114736842105263137e-01 3.776055576607745258e-08 2.314677337736097088e-09
1.012681205918280571e-08 1.128837891684688263e-09 4.219473684210526265e-01 1.372058847295397571e-07 8.384550499299905056e-09
1.012681205918280571e-08 1.128837891684688263e-09 6.324210526315788838e-01 1.761263039833819176e-07 1.078113331732303827e-08
1.012681205918280571e-08 1.128837891684688263e-09 8.428947368421052522e-01 3.186596751426360684e-07 1.947604989722180756e-08
1.012681205918280571e-08 1.128837891684688263e-09 1.053368421052631509e+00 3.051192115598881612e-07 1.875492542722620739e-08
1.012681205918280571e-08 1.128837891684688263e-09 1.263842105263157656e+00 1.568172538361301097e-07 1.057590449783707576e-08
1.012681205918280571e-08 1.128837891684688263e-09 1.474315789473684024e+00 1.773864263705917717e-07 1.229873302398939159e-08
1.012681205918280571e-08 1.128837891684688263e-09 1.684789473684210392e+00 1.327533687677140912e-07 1.099979356703420688e-08
1.012681205918280571e-08 1.128837891684688263e-09 1.895263157894736761e+00 3.482834137512226007e-07 2.283367209587886795e-08
1.012681205918280571e-08 1.128837891684688263e-09 2.105736842105263129e+00 2.716855088229699890e-07 1.963369614507279999e-08
1.012681205918280571e-08 1.128837891684688263e-09 2.316210526315789497e+00 1.961104077835073713e-06 1.198961168673490599e-07
1.012681205918280571e-08 1.128837891684688263e-09 2.526684210526315422e+00 4.667134640981986412e-07 3.163782564873523752e-08
1.012681205918280571e-08 1.128837891684688263e-09 2.737157894736841790e+00 8.389115656857297617e-07 5.307912581578012994e-08
1.012681205918280571e-08 1.128837891684688263e-09 2.947631578947368158e+00 6.135892681790714162e-07 4.141825067977138370e-08
1.012681205918280571e-08 1.128837891684688263e-09 3.158105263157894527e+00 3.588732017824440500e-06 2.199297307601375689e-07
1.012681205918280571e-08 1.128837891684688263e-09 3.368578947368420895e+00 3.469015907260363898e-06 2.120030235439468239e-07
