# Amod fmod z Delta_Amod Delta_fmod
6.240716782521154339e-09 4.281332398719395868e-08 3.579052631578947263e+00 3.178889323941481870e-08 1.191611412470319307e-07
6.240716782521154339e-09 4.281332398719395868e-08 3.789526315789473632e+00 3.326569821539816031e-08 1.310606204067326310e-07
6.240716782521154339e-09 4.281332398719395868e-08 4.000000000000000000e+00 3.015544068189106513e-08 1.459208841124208626e-07
6.240716782521154339e-09 7.847599703514606690e-08 1.000000000000000021e-03 1.656881731105511473e-12 1.349434625656328881e-11
6.240716782521154339e-09 7.847599703514606690e-08 2.114736842105263137e-01 4.146594059693077467e-10 3.486332301342974672e-09
6.240716782521154339e-09 7.847599703514606690e-08 4.219473684210526265e-01 1.281163757124891984e-09 7.965045944739742865e-09
6.240716782521154339e-09 7.847599703514606690e-08 6.324210526315788838e-01 2.436142945514695366e-09 1.348086457871105103e-08
6.240716782521154339e-09 7.847599703514606690e-08 8.428947368421052522e-01 3.372201494621607199e-09 2.087268082652426948e-08
6.240716782521154339e-09 7.847599703514606690e-08 1.053368421052631509e+00 5.297329186160624909e-09 2.865632175670036261e-08
6.240716782521154339e-09 7.847599703514606690e-08 1.263842105263157656e+00 6.222071716468206389e-09 4.117307391639484172e-08
6.240716782521154339e-09 7.847599703514606690e-08 1.474315789473684024e+00 7.425799764635027469e-09 5.657149254599742007e-08
6.240716782521154339e-09 7.847599703514606690e-08 1.684789473684210392e+00 1.110506749328226361e-08 6.554547345229215900e-08
6.240716782521154339e-09 7.847599703514606690e-08 1.895263157894736761e+00 9.695084919766154781e-09 9.723688167194683404e-08
6.240716782521154339e-09 7.847599703514606690e-08 2.105736842105263129e+00 1.088062717585044405e-08 1.194651655109465603e-07
6.240716782521154339e-09 7.847599703514606690e-08 2.316210526315789497e+00 1.074182274700739132e-08 1.417675714077721245e-07
6.240716782521154339e-09 7.847599703514606690e-08 2.526684210526315422e+00 1.257862479578117789e-08 1.605911556756790737e-07
6.240716782521154339e-09 7.847599703514606690e-08 2.737157894736841790e+00 1.324218912567335964e-08 1.712320033546152058e-07
6.240716782521154339e-09 7.847599703514606690e-08 2.947631578947368158e+00 1.555785481915251620e-08 1.960447631062805261e-07
6.240716782521154339e-09 7.847599703514606690e-08 3.158105263157894527e+00 1.660974246767623357e-08 2.051684166335106335e-07
6.240716782521154339e-09 7.847599703514606690e-08 3.368578947368420895e+00 3.139832819930545586e-08 2.399746275496872192e-07
6.240716782521154339e-09 7.847599703514606690e-08 3.579052631578947263e+00 2.011520200150308643e-08 2.462311048115032336e-07
6.240716782521154339e-09 7.847599703514606690e-08 3.789526315789473632e+00 3.952900366877977407e-08 2.851924086667757348e-07
6.240716782521154339e-09 7.847599703514606690e-08 4.000000000000000000e+00 4.156525942496247977e-08 3.094750538463905692e-07
6.240716782521154339e-09 1.438449888287662961e-07 1.000000000000000021e-03 2.022284951820838363e-12 2.157089032779446710e-11
6.240716782521154339e-09 1.438449888287662961e-07 2.114736842105263137e-01 5.609617878559946980e-10 6.452941929031325145e-09
6.240716782521154339e-09 1.438449888287662961e-07 4.219473684210526265e-01 1.038237765479037659e-09 1.708671867630984908e-08
6.240716782521154339e-09 1.438449888287662961e-07 6.324210526315788838e-01 1.803802427145215850e-09 2.913418469959115672e-08
6.240716782521154339e-09 1.438449888287662961e-07 8.428947368421052522e-01 2.659570621308590651e-09 4.415937565811408928e-08
6.240716782521154339e-09 1.438449888287662961e-07 1.053368421052631509e+00 4.033811662782907002e-09 5.888758817926227306e-08
6.240716782521154339e-09 1.438449888287662961e-07 1.263842105263157656e+00 5.459647191362565773e-09 8.720489941623949107e-08
6.240716782521154339e-09 1.438449888287662961e-07 1.474315789473684024e+00 6.563577550254546881e-09 9.534652580008572018e-08
6.240716782521154339e-09 1.438449888287662961e-07 1.684789473684210392e+00 1.126491322779451506e-08 1.414925708419195520e-07
6.240716782521154339e-09 1.438449888287662961e-07 1.895263157894736761e+00 8.879922217957340802e-09 1.353996602694503843e-07
6.240716782521154339e-09 1.438449888287662961e-07 2.105736842105263129e+00 9.947040193096986785e-09 1.593435928599337120e-07
6.240716782521154339e-09 1.438449888287662961e-07 2.316210526315789497e+00 1.304732466640208601e-08 1.925849036802344707e-07
6.240716782521154339e-09 1.438449888287662961e-07 2.526684210526315422e+00 2.058387204660972148e-08 2.283511692631411434e-07
6.240716782521154339e-09 1.438449888287662961e-07 2.737157894736841790e+00 1.483021667524313348e-08 2.408842459046697974e-07
6.240716782521154339e-09 1.438449888287662961e-07 2.947631578947368158e+00 1.966685206711713959e-08 2.727786645970827450e-07
6.240716782521154339e-09 1.438449888287662961e-07 3.158105263157894527e+00 2.005451936885319786e-08 3.123787751832695528e-07
6.240716782521154339e-09 1.438449888287662961e-07 3.368578947368420895e+00 3.498001614515914441e-08 3.342689340709322719e-07
6.240716782521154339e-09 1.438449888287662961e-07 3.579052631578947263e+00 3.789571187748987755e-08 3.712199016758116655e-07
6.240716782521154339e-09 1.438449888287662961e-07 3.789526315789473632e+00 2.425558754647538903e-08 5.020235953284744628e-07
6.240716782521154339e-09 1.438449888287662961e-07 4.000000000000000000e+00 4.281159745979214891e-08 4.708896468724408548e-07
6.240716782521154339e-09 2.636650898730355393e-07 1.000000000000000021e-03 2.282080814637815144e-12 4.362242017254154726e-11
6.240716782521154339e-09 2.636650898730355393e-07 2.114736842105263137e-01 7.306240834881936396e-10 1.025891801102340564e-08
6.240716782521154339e-09 2.636650898730355393e-07 4.219473684210526265e-01 1.407458136409739188e-09 2.724745655061457685e-08
6.240716782521154339e-09 2.636650898730355393e-07 6.324210526315788838e-01 2.109181755291823128e-09 4.978757604099090155e-08
6.240716782521154339e-09 2.636650898730355393e-07 8.428947368421052522e-01 3.089130612636232977e-09 7.360611313298325001e-08
6.240716782521154339e-09 2.636650898730355393e-07 1.053368421052631509e+00 4.966327293303822932e-09 9.805174918024018008e-08
6.240716782521154339e-09 2.636650898730355393e-07 1.263842105263157656e+00 5.538719782397857144e-09 1.348924146683264728e-07
6.240716782521154339e-09 2.636650898730355393e-07 1.474315789473684024e+00 8.637358533483313299e-09 1.979701934574017658e-07
6.240716782521154339e-09 2.636650898730355393e-07 1.684789473684210392e+00 9.611772679287646259e-09 2.243724759400070636e-07
6.240716782521154339e-09 2.636650898730355393e-07 1.895263157894736761e+00 1.311555964554776905e-08 2.606160923704777309e-07
6.240716782521154339e-09 2.636650898730355393e-07 2.105736842105263129e+00 1.737542888360805411e-08 2.961092370637905881e-07
6.240716782521154339e-09 2.636650898730355393e-07 2.316210526315789497e+00 1.345998910475930203e-08 3.873800633268738612e-07
6.240716782521154339e-09 2.636650898730355393e-07 2.526684210526315422e+00 1.792255164658024801e-08 4.849773257281255390e-07
6.240716782521154339e-09 2.636650898730355393e-07 2.737157894736841790e+00 1.688927762841143955e-08 5.403199108312575423e-07
6.240716782521154339e-09 2.636650898730355393e-07 2.947631578947368158e+00 2.633964356314457588e-08 5.774320968241965514e-07
6.240716782521154339e-09 2.636650898730355393e-07 3.158105263157894527e+00 2.055079950476192705e-08 6.140027568947796757e-07
6.240716782521154339e-09 2.636650898730355393e-07 3.368578947368420895e+00 3.269990870796754660e-08 6.709397056392021242e-07
6.240716782521154339e-09 2.636650898730355393e-07 3.579052631578947263e+00 2.736968413655959616e-08 6.956921781323679205e-07
6.240716782521154339e-09 2.636650898730355393e-07 3.789526315789473632e+00 3.452671608205211224e-08 7.502675203592655946e-07
6.240716782521154339e-09 2.636650898730355393e-07 4.000000000000000000e+00 4.550633629349854268e-08 8.100727234348987219e-07
6.240716782521154339e-09 4.832930238571752032e-07 1.000000000000000021e-03 3.278271926725491715e-12 6.358152455999281161e-11
6.240716782521154339e-09 4.832930238571752032e-07 2.114736842105263137e-01 7.654625374534690679e-10 2.437896023388526521e-08
6.240716782521154339e-09 4.832930238571752032e-07 4.219473684210526265e-01 1.613404869104699216e-09 5.466588911064230459e-08
6.240716782521154339e-09 4.832930238571752032e-07 6.324210526315788838e-01 2.767744791016187490e-09 7.475851378985463157e-08
6.240716782521154339e-09 4.832930238571752032e-07 8.428947368421052522e-01 4.292674401473600321e-09 1.624301641894091057e-07
6.240716782521154339e-09 4.832930238571752032e-07 1.053368421052631509e+00 6.572019288650588584e-09 1.621837727761870702e-07
6.240716782521154339e-09 4.832930238571752032e-07 1.263842105263157656e+00 7.595951195262185715e-09 2.519524936612353903e-07
6.240716782521154339e-09 4.832930238571752032e-07 1.474315789473684024e+00 9.622996784728697591e-09 3.604367907982276163e-07
6.240716782521154339e-09 4.832930238571752032e-07 1.684789473684210392e+00 1.114797967543189220e-08 4.604466244536115075e-07
6.240716782521154339e-09 4.832930238571752032e-07 1.895263157894736761e+00 1.140009286643217464e-08 4.727264879148293456e-07
6.240716782521154339e-09 4.832930238571752032e-07 2.105736842105263129e+00 1.553410320265148293e-08 5.700683586209679481e-07
6.240716782521154339e-09 4.832930238571752032e-07 2.316210526315789497e+00 2.022698123699573929e-08 6.095924680308921920e-07
6.240716782521154339e-09 4.832930238571752032e-07 2.526684210526315422e+00 1.849777225455800899e-08 7.330611882331358090e-07
6.240716782521154339e-09 4.832930238571752032e-07 2.737157894736841790e+00 2.126489141184718575e-08 7.792209134095096608e-07
6.240716782521154339e-09 4.832930238571752032e-07 2.947631578947368158e+00 2.605339584248647668e-08 9.037687339898222762e-07
6.240716782521154339e-09 4.832930238571752032e-07 3.158105263157894527e+00 2.813972895174614979e-08 1.172386736107130130e-06
6.240716782521154339e-09 4.832930238571752032e-07 3.368578947368420895e+00 3.205937050304345230e-08 1.398509122076282185e-06
6.240716782521154339e-09 4.832930238571752032e-07 3.579052631578947263e+00 3.185814661300540033e-08 1.396024113352482140e-06
6.240716782521154339e-09 4.832930238571752032e-07 3.789526315789473632e+00 3.136262716709179850e-08 1.358986613984492277e-06
6.240716782521154339e-09 4.832930238571752032e-07 4.000000000000000000e+00 3.467439635539434896e-08 1.547997246607281337e-06
6.240716782521154339e-09 8.858667904100832524e-07 1.000000000000000021e-03 5.726001123794480667e-12 1.269177653387294869e-10
6.240716782521154339e-09 8.858667904100832524e-07 2.114736842105263137e-01 1.153880106032754953e-09 3.705660736080051575e-08
6.240716782521154339e-09 8.858667904100832524e-07 4.219473684210526265e-01 2.786005375685825530e-09 8.010728988626581275e-08
6.240716782521154339e-09 8.858667904100832524e-07 6.324210526315788838e-01 3.400855896056177908e-09 1.601124017958961621e-07
6.240716782521154339e-09 8.858667904100832524e-07 8.428947368421052522e-01 5.872431802445784383e-09 2.289585876649606374e-07
6.240716782521154339e-09 8.858667904100832524e-07 1.053368421052631509e+00 6.914320783958414840e-09 3.554101911693592967e-07
6.240716782521154339e-09 8.858667904100832524e-07 1.263842105263157656e+00 9.530662675247772722e-09 5.437220462185808867e-07
6.240716782521154339e-09 8.858667904100832524e-07 1.474315789473684024e+00 1.017495863525689294e-08 5.448955866060135782e-07
6.240716782521154339e-09 8.858667904100832524e-07 1.684789473684210392e+00 1.253771876733233064e-08 7.384736689892102720e-07
6.240716782521154339e-09 8.858667904100832524e-07 1.895263157894736761e+00 1.399834367599912727e-08 8.280205652126418084e-07
6.240716782521154339e-09 8.858667904100832524e-07 2.105736842105263129e+00 1.656810178206414605e-08 1.009157491037521729e-06
6.240716782521154339e-09 8.858667904100832524e-07 2.316210526315789497e+00 2.053898869523420968e-08 1.298243578851099360e-06
6.240716782521154339e-09 8.858667904100832524e-07 2.526684210526315422e+00 2.249382259405298745e-08 1.528800730429687935e-06
6.240716782521154339e-09 8.858667904100832524e-07 2.737157894736841790e+00 2.308144254614644475e-08 1.920947416547032673e-06
6.240716782521154339e-09 8.858667904100832524e-07 2.947631578947368158e+00 3.173036243097323867e-08 1.801807301908509502e-06
6.240716782521154339e-09 8.858667904100832524e-07 3.158105263157894527e+00 2.831472318484751384e-08 2.120526581685245878e-06
6.240716782521154339e-09 8.858667904100832524e-07 3.368578947368420895e+00 3.890084375328370955e-08 2.378668229411977806e-06
6.240716782521154339e-09 8.858667904100832524e-07 3.579052631578947263e+00 4.715802267650906663e-08 2.735182732863642544e-06
6.240716782521154339e-09 8.858667904100832524e-07 3.789526315789473632e+00 4.315295336637793149e-08 2.863722372551844557e-06
6.240716782521154339e-09 8.858667904100832524e-07 4.000000000000000000e+00 5.242539110077372343e-08 3.010211398932693014e-06
6.240716782521154339e-09 1.623776739188720875e-06 1.000000000000000021e-03 6.372078834523125389e-12 2.052770369410129522e-10
6.240716782521154339e-09 1.623776739188720875e-06 2.114736842105263137e-01 1.490917515153449914e-09 6.056567308188943092e-08
6.240716782521154339e-09 1.623776739188720875e-06 4.219473684210526265e-01 2.966136002042846003e-09 1.606290651781964880e-07
6.240716782521154339e-09 1.623776739188720875e-06 6.324210526315788838e-01 5.196563418404446795e-09 2.714612653609261451e-07
6.240716782521154339e-09 1.623776739188720875e-06 8.428947368421052522e-01 7.333487510713114833e-09 4.231479994578020062e-07
6.240716782521154339e-09 1.623776739188720875e-06 1.053368421052631509e+00 1.040210263372299624e-08 5.443200167909738698e-07
6.240716782521154339e-09 1.623776739188720875e-06 1.263842105263157656e+00 1.265147606298741454e-08 7.934034939616927954e-07
6.240716782521154339e-09 1.623776739188720875e-06 1.474315789473684024e+00 1.724797591687921655e-08 1.091270624439646301e-06
6.240716782521154339e-09 1.623776739188720875e-06 1.684789473684210392e+00 1.831657988498410556e-08 1.321322093081332260e-06
6.240716782521154339e-09 1.623776739188720875e-06 1.895263157894736761e+00 2.386948370847318873e-08 1.644685876847485171e-06
6.240716782521154339e-09 1.623776739188720875e-06 2.105736842105263129e+00 2.089549203974826926e-08 1.723283384433471179e-06
6.240716782521154339e-09 1.623776739188720875e-06 2.316210526315789497e+00 2.987317371871176811e-08 2.095020689358885570e-06
6.240716782521154339e-09 1.623776739188720875e-06 2.526684210526315422e+00 2.762114009310788445e-08 2.203021288368361132e-06
6.240716782521154339e-09 1.623776739188720875e-06 2.737157894736841790e+00 3.273724264797340354e-08 2.994697796889573424e-06
6.240716782521154339e-09 1.623776739188720875e-06 2.947631578947368158e+00 3.273433389394560641e-08 2.993949526792116539e-06
6.240716782521154339e-09 1.623776739188720875e-06 3.158105263157894527e+00 3.733587466991523833e-08 3.267359091604743608e-06
6.240716782521154339e-09 1.623776739188720875e-06 3.368578947368420895e+00 3.979174841789735861e-08 3.885142826418477899e-06
6.240716782521154339e-09 1.623776739188720875e-06 3.579052631578947263e+00 4.162835859313100526e-08 4.293677518608352662e-06
6.240716782521154339e-09 1.623776739188720875e-06 3.789526315789473632e+00 4.615613835584318410e-08 4.743443742058880481e-06
6.240716782521154339e-09 1.623776739188720875e-06 4.000000000000000000e+00 6.231643272505536453e-08 5.462526013787569568e-06
6.240716782521154339e-09 2.976351441631318993e-06 1.000000000000000021e-03 1.070838663767568768e-11 4.158097166205257190e-10
6.240716782521154339e-09 2.976351441631318993e-06 2.114736842105263137e-01 2.751935282174635472e-09 1.210651513807437427e-07
6.240716782521154339e-09 2.976351441631318993e-06 4.219473684210526265e-01 4.470352892929059604e-09 2.556479442871922342e-07
6.240716782521154339e-09 2.976351441631318993e-06 6.324210526315788838e-01 9.310249819718917623e-09 4.647291549794647566e-07
6.240716782521154339e-09 2.976351441631318993e-06 8.428947368421052522e-01 1.253281660661720822e-08 7.628879428996470571e-07
