# Amod fmod z Delta_Amod Delta_fmod
7.999999999999999516e-11 7.847599703514606690e-08 2.316210526315789497e+00 3.722174887404513048e-09 7.859411848583109417e-07
7.999999999999999516e-11 7.847599703514606690e-08 2.526684210526315422e+00 4.214243737844343160e-09 8.309888848152915324e-07
7.999999999999999516e-11 7.847599703514606690e-08 2.737157894736841790e+00 4.603127047275525862e-09 9.584780998441033548e-07
7.999999999999999516e-11 7.847599703514606690e-08 2.947631578947368158e+00 5.170345761229988795e-09 9.900794976518288154e-07
7.999999999999999516e-11 7.847599703514606690e-08 3.158105263157894527e+00 5.267657749669508766e-09 1.237623284574414535e-06
7.999999999999999516e-11 7.847599703514606690e-08 3.368578947368420895e+00 5.835122659036609074e-09 1.287145715519733754e-06
7.999999999999999516e-11 7.847599703514606690e-08 3.579052631578947263e+00 6.193314746372645772e-09 1.441709776331989262e-06
7.999999999999999516e-11 7.847599703514606690e-08 3.789526315789473632e+00 6.751214927176105204e-09 1.498696213270589195e-06
7.999999999999999516e-11 7.847599703514606690e-08 4.000000000000000000e+00 7.430425368624218942e-09 1.585268520576561389e-06
7.999999999999999516e-11 1.438449888287662961e-07 1.000000000000000021e-03 1.497818935253137911e-12 1.898797713674730983e-10
7.999999999999999516e-11 1.438449888287662961e-07 2.114736842105263137e-01 3.473043138394994844e-10 4.830448127312059049e-08
7.999999999999999516e-11 1.438449888287662961e-07 4.219473684210526265e-01 7.244981326847342820e-10 1.106280178974010850e-07
7.999999999999999516e-11 1.438449888287662961e-07 6.324210526315788838e-01 1.107861592143669151e-09 2.061532308795501123e-07
7.999999999999999516e-11 1.438449888287662961e-07 8.428947368421052522e-01 1.532006713036510331e-09 3.207357888659518709e-07
7.999999999999999516e-11 1.438449888287662961e-07 1.053368421052631509e+00 1.977451227063936405e-09 4.311445962066842222e-07
7.999999999999999516e-11 1.438449888287662961e-07 1.263842105263157656e+00 2.464764157207783185e-09 5.783914932254531672e-07
7.999999999999999516e-11 1.438449888287662961e-07 1.474315789473684024e+00 2.960973671800028531e-09 7.234813524681371615e-07
7.999999999999999516e-11 1.438449888287662961e-07 1.684789473684210392e+00 3.392350302796400557e-09 6.820049109673274175e-07
7.999999999999999516e-11 1.438449888287662961e-07 1.895263157894736761e+00 3.905797005596052383e-09 8.238130663060915758e-07
7.999999999999999516e-11 1.438449888287662961e-07 2.105736842105263129e+00 4.492765055478429253e-09 1.084648660497424199e-06
7.999999999999999516e-11 1.438449888287662961e-07 2.316210526315789497e+00 4.997804870505393116e-09 1.182804226046265159e-06
7.999999999999999516e-11 1.438449888287662961e-07 2.526684210526315422e+00 5.480532710700972053e-09 1.436512340759698565e-06
7.999999999999999516e-11 1.438449888287662961e-07 2.737157894736841790e+00 6.080676128325194657e-09 1.602013920044330279e-06
7.999999999999999516e-11 1.438449888287662961e-07 2.947631578947368158e+00 6.663032867750751221e-09 1.911053125864633349e-06
7.999999999999999516e-11 1.438449888287662961e-07 3.158105263157894527e+00 7.177157193016409386e-09 2.313951977570593120e-06
7.999999999999999516e-11 1.438449888287662961e-07 3.368578947368420895e+00 7.824570500487706674e-09 2.495363946228884971e-06
7.999999999999999516e-11 1.438449888287662961e-07 3.579052631578947263e+00 8.280295092387845727e-09 2.644184787297339062e-06
7.999999999999999516e-11 1.438449888287662961e-07 3.789526315789473632e+00 9.074492940259546143e-09 3.219023822764599518e-06
7.999999999999999516e-11 1.438449888287662961e-07 4.000000000000000000e+00 9.708480453527561455e-09 3.516362434220676869e-06
7.999999999999999516e-11 2.636650898730355393e-07 1.000000000000000021e-03 2.502483463096150476e-12 2.568811094687232734e-10
7.999999999999999516e-11 2.636650898730355393e-07 2.114736842105263137e-01 5.970071090532689775e-10 8.095814096572193784e-08
7.999999999999999516e-11 2.636650898730355393e-07 4.219473684210526265e-01 1.185465984055921855e-09 1.682464485768710943e-07
7.999999999999999516e-11 2.636650898730355393e-07 6.324210526315788838e-01 1.787263911320499275e-09 3.613061298716663438e-07
7.999999999999999516e-11 2.636650898730355393e-07 8.428947368421052522e-01 2.352414512506516258e-09 6.566161207351446794e-07
7.999999999999999516e-11 2.636650898730355393e-07 1.053368421052631509e+00 2.804931870087514062e-09 6.819612422588021346e-07
7.999999999999999516e-11 2.636650898730355393e-07 1.263842105263157656e+00 3.366615457471611349e-09 8.290772098764971441e-07
7.999999999999999516e-11 2.636650898730355393e-07 1.474315789473684024e+00 4.053966542072421310e-09 9.824850843268687567e-07
7.999999999999999516e-11 2.636650898730355393e-07 1.684789473684210392e+00 4.723685177810320451e-09 1.195132293797697872e-06
7.999999999999999516e-11 2.636650898730355393e-07 1.895263157894736761e+00 5.234504925466185744e-09 1.957242184337854129e-06
7.999999999999999516e-11 2.636650898730355393e-07 2.105736842105263129e+00 5.856100709044948981e-09 2.163606505090409872e-06
7.999999999999999516e-11 2.636650898730355393e-07 2.316210526315789497e+00 6.574672945330260329e-09 2.464822001784187944e-06
7.999999999999999516e-11 2.636650898730355393e-07 2.526684210526315422e+00 7.197009260432360025e-09 2.716324672501946504e-06
7.999999999999999516e-11 2.636650898730355393e-07 2.737157894736841790e+00 7.907567669438394391e-09 2.955217097071806126e-06
7.999999999999999516e-11 2.636650898730355393e-07 2.947631578947368158e+00 8.632409622868599846e-09 3.163503361400676747e-06
7.999999999999999516e-11 2.636650898730355393e-07 3.158105263157894527e+00 9.391167451941894955e-09 3.534038021966169535e-06
7.999999999999999516e-11 2.636650898730355393e-07 3.368578947368420895e+00 1.011982548007549007e-08 3.534731949860370722e-06
7.999999999999999516e-11 2.636650898730355393e-07 3.579052631578947263e+00 1.081497732624865001e-08 3.852934369469384623e-06
7.999999999999999516e-11 2.636650898730355393e-07 3.789526315789473632e+00 1.156548633099403155e-08 4.415315691835815855e-06
7.999999999999999516e-11 2.636650898730355393e-07 4.000000000000000000e+00 1.222486233792776408e-08 5.592857575442026903e-06
7.999999999999999516e-11 4.832930238571752032e-07 1.000000000000000021e-03 4.558698698130464389e-12 4.669414478582411997e-10
7.999999999999999516e-11 4.832930238571752032e-07 2.114736842105263137e-01 8.678167378752696154e-10 1.552492069295889561e-07
7.999999999999999516e-11 4.832930238571752032e-07 4.219473684210526265e-01 1.767232251093596256e-09 2.954829940650787633e-07
7.999999999999999516e-11 4.832930238571752032e-07 6.324210526315788838e-01 2.587141863547096707e-09 5.651683307508515105e-07
7.999999999999999516e-11 4.832930238571752032e-07 8.428947368421052522e-01 3.641196834180549249e-09 9.289938693339559892e-07
7.999999999999999516e-11 4.832930238571752032e-07 1.053368421052631509e+00 4.383891007627536399e-09 1.573067931105543537e-06
7.999999999999999516e-11 4.832930238571752032e-07 1.263842105263157656e+00 5.296129158043989551e-09 1.522499939686515888e-06
7.999999999999999516e-11 4.832930238571752032e-07 1.474315789473684024e+00 6.317301026371794681e-09 2.168997020630661024e-06
7.999999999999999516e-11 4.832930238571752032e-07 1.684789473684210392e+00 7.041183630515823334e-09 3.217057833339591930e-06
7.999999999999999516e-11 4.832930238571752032e-07 1.895263157894736761e+00 8.070626295449297225e-09 2.790155343491627120e-06
7.999999999999999516e-11 4.832930238571752032e-07 2.105736842105263129e+00 9.321455045300679262e-09 3.405544160058837810e-06
7.999999999999999516e-11 4.832930238571752032e-07 2.316210526315789497e+00 1.003867109238361950e-08 4.499301137771873653e-06
7.999999999999999516e-11 4.832930238571752032e-07 2.526684210526315422e+00 1.096464200786576396e-08 5.040324932174591347e-06
7.999999999999999516e-11 4.832930238571752032e-07 2.737157894736841790e+00 1.170989306362479970e-08 4.280595432305388930e-06
7.999999999999999516e-11 4.832930238571752032e-07 2.947631578947368158e+00 1.269810172336543357e-08 5.096659857921827878e-06
7.999999999999999516e-11 4.832930238571752032e-07 3.158105263157894527e+00 1.327566401960575513e-08 7.430738171338775421e-06
7.999999999999999516e-11 4.832930238571752032e-07 3.368578947368420895e+00 1.418884306205163867e-08 8.205046818483250514e-06
7.999999999999999516e-11 4.832930238571752032e-07 3.579052631578947263e+00 1.551620288781504883e-08 9.002749571030239649e-06
7.999999999999999516e-11 4.832930238571752032e-07 3.789526315789473632e+00 1.603498968259823023e-08 7.747832187181497707e-06
7.999999999999999516e-11 4.832930238571752032e-07 4.000000000000000000e+00 1.677543740971793965e-08 9.118480667766715894e-06
7.999999999999999516e-11 8.858667904100832524e-07 1.000000000000000021e-03 7.145305676658092728e-12 9.564465498953106538e-10
7.999999999999999516e-11 8.858667904100832524e-07 2.114736842105263137e-01 1.570956665562888190e-09 2.379971668568958554e-07
7.999999999999999516e-11 8.858667904100832524e-07 4.219473684210526265e-01 3.110601446249171886e-09 6.668972483755899655e-07
7.999999999999999516e-11 8.858667904100832524e-07 6.324210526315788838e-01 4.527101391247561244e-09 1.038671073626431366e-06
7.999999999999999516e-11 8.858667904100832524e-07 8.428947368421052522e-01 6.333552782171677384e-09 1.701699523247178205e-06
7.999999999999999516e-11 8.858667904100832524e-07 1.053368421052631509e+00 7.984224687976679378e-09 2.607730695343776896e-06
7.999999999999999516e-11 8.858667904100832524e-07 1.263842105263157656e+00 9.373031074839735593e-09 3.069139983689693040e-06
7.999999999999999516e-11 8.858667904100832524e-07 1.474315789473684024e+00 1.093322195389297150e-08 3.499718671886739096e-06
7.999999999999999516e-11 8.858667904100832524e-07 1.684789473684210392e+00 1.181828688720566740e-08 6.480603424581702393e-06
7.999999999999999516e-11 8.858667904100832524e-07 1.895263157894736761e+00 1.360864619497115151e-08 4.971933555324401394e-06
7.999999999999999516e-11 8.858667904100832524e-07 2.105736842105263129e+00 1.471559291543585543e-08 5.819279350272866765e-06
7.999999999999999516e-11 8.858667904100832524e-07 2.316210526315789497e+00 1.570362914975352956e-08 7.698899153375830944e-06
7.999999999999999516e-11 8.858667904100832524e-07 2.526684210526315422e+00 1.652602535554438239e-08 9.779523944437598990e-06
7.999999999999999516e-11 8.858667904100832524e-07 2.737157894736841790e+00 1.787434031556171187e-08 9.713393904365541252e-06
7.999999999999999516e-11 8.858667904100832524e-07 2.947631578947368158e+00 1.799296525772153983e-08 1.067704602339420510e-05
7.999999999999999516e-11 8.858667904100832524e-07 3.158105263157894527e+00 1.892749435206670672e-08 1.265674564864237272e-05
7.999999999999999516e-11 8.858667904100832524e-07 3.368578947368420895e+00 2.061335882081405714e-08 1.401312533336964859e-05
7.999999999999999516e-11 8.858667904100832524e-07 3.579052631578947263e+00 2.092365892176206122e-08 1.543033462569424940e-05
7.999999999999999516e-11 8.858667904100832524e-07 3.789526315789473632e+00 2.218629097197163451e-08 1.529889959811379018e-05
7.999999999999999516e-11 8.858667904100832524e-07 4.000000000000000000e+00 2.498756088414387986e-08 1.676829647364202583e-05
7.999999999999999516e-11 1.623776739188720875e-06 1.000000000000000021e-03 1.259248725488444479e-11 1.373172036886536546e-09
7.999999999999999516e-11 1.623776739188720875e-06 2.114736842105263137e-01 2.819794944415607489e-09 5.225497933895670432e-07
7.999999999999999516e-11 1.623776739188720875e-06 4.219473684210526265e-01 5.388311766246389007e-09 1.304185329567894911e-06
7.999999999999999516e-11 1.623776739188720875e-06 6.324210526315788838e-01 8.799560382463893315e-09 1.777164599116847262e-06
7.999999999999999516e-11 1.623776739188720875e-06 8.428947368421052522e-01 1.169802944083968796e-08 2.863661956144047968e-06
7.999999999999999516e-11 1.623776739188720875e-06 1.053368421052631509e+00 1.337869654404392598e-08 3.508304795046505145e-06
7.999999999999999516e-11 1.623776739188720875e-06 1.263842105263157656e+00 1.444314682005073017e-08 4.583824888832921084e-06
7.999999999999999516e-11 1.623776739188720875e-06 1.474315789473684024e+00 1.622692930094204220e-08 7.480614752434272251e-06
7.999999999999999516e-11 1.623776739188720875e-06 1.684789473684210392e+00 1.772709154781881646e-08 7.067914509204981685e-06
7.999999999999999516e-11 1.623776739188720875e-06 1.895263157894736761e+00 1.932333795177668609e-08 9.464738720680569847e-06
7.999999999999999516e-11 1.623776739188720875e-06 2.105736842105263129e+00 2.242950768869156744e-08 1.097325351421743269e-05
7.999999999999999516e-11 1.623776739188720875e-06 2.316210526315789497e+00 2.440796810490429497e-08 1.153780747311218972e-05
7.999999999999999516e-11 1.623776739188720875e-06 2.526684210526315422e+00 2.638586397802492313e-08 1.626989432422733096e-05
7.999999999999999516e-11 1.623776739188720875e-06 2.737157894736841790e+00 2.779171278084192402e-08 1.438417120286678385e-05
7.999999999999999516e-11 1.623776739188720875e-06 2.947631578947368158e+00 2.993637981707373857e-08 2.249341419362503895e-05
7.999999999999999516e-11 1.623776739188720875e-06 3.158105263157894527e+00 3.117184926937831246e-08 2.251932596353143436e-05
7.999999999999999516e-11 1.623776739188720875e-06 3.368578947368420895e+00 3.578266694480569858e-08 1.867425103279476880e-05
7.999999999999999516e-11 1.623776739188720875e-06 3.579052631578947263e+00 3.835781465196433532e-08 2.917722572352973034e-05
7.999999999999999516e-11 1.623776739188720875e-06 3.789526315789473632e+00 3.880414876825914334e-08 2.823433963593631607e-05
7.999999999999999516e-11 1.623776739188720875e-06 4.000000000000000000e+00 4.023229964679920768e-08 2.968677587355789924e-05
7.999999999999999516e-11 2.976351441631318993e-06 1.000000000000000021e-03 2.156289267462556622e-11 3.105653056320740243e-09
7.999999999999999516e-11 2.976351441631318993e-06 2.114736842105263137e-01 4.916275159077489978e-09 9.316626844685702234e-07
7.999999999999999516e-11 2.976351441631318993e-06 4.219473684210526265e-01 9.689375245507740529e-09 1.786160810952574180e-06
7.999999999999999516e-11 2.976351441631318993e-06 6.324210526315788838e-01 1.276918222697967382e-08 4.293871017297803958e-06
7.999999999999999516e-11 2.976351441631318993e-06 8.428947368421052522e-01 1.635683737558049006e-08 5.196485972756087516e-06
7.999999999999999516e-11 2.976351441631318993e-06 1.053368421052631509e+00 2.209777188543804664e-08 1.020762895183943590e-05
7.999999999999999516e-11 2.976351441631318993e-06 1.263842105263157656e+00 2.499324747744020258e-08 8.906377389950172768e-06
7.999999999999999516e-11 2.976351441631318993e-06 1.474315789473684024e+00 3.071505419892276747e-08 1.502370637353842409e-05
7.999999999999999516e-11 2.976351441631318993e-06 1.684789473684210392e+00 3.458212442360732922e-08 1.516702289416376879e-05
7.999999999999999516e-11 2.976351441631318993e-06 1.895263157894736761e+00 3.730875039994260684e-08 1.766068399387497743e-05
7.999999999999999516e-11 2.976351441631318993e-06 2.105736842105263129e+00 4.234536608000812215e-08 2.543552851510084777e-05
7.999999999999999516e-11 2.976351441631318993e-06 2.316210526315789497e+00 4.481339016926278335e-08 2.281198828557220976e-05
7.999999999999999516e-11 2.976351441631318993e-06 2.526684210526315422e+00 4.642343368033607633e-08 3.128810920000740374e-05
7.999999999999999516e-11 2.976351441631318993e-06 2.737157894736841790e+00 5.009762418718325230e-08 2.836897766509720843e-05
7.999999999999999516e-11 2.976351441631318993e-06 2.947631578947368158e+00 5.327415262276507268e-08 3.673340946822094912e-05
7.999999999999999516e-11 2.976351441631318993e-06 3.158105263157894527e+00 5.570395375624201544e-08 3.743552458700203506e-05
7.999999999999999516e-11 2.976351441631318993e-06 3.368578947368420895e+00 5.801522903457344694e-08 4.494810338778620380e-05
7.999999999999999516e-11 2.976351441631318993e-06 3.579052631578947263e+00 5.936558772260241868e-08 4.707899162831294301e-05
7.999999999999999516e-11 2.976351441631318993e-06 3.789526315789473632e+00 6.077240691970607147e-08 5.732043831112255196e-05
7.999999999999999516e-11 2.976351441631318993e-06 4.000000000000000000e+00 6.255083587367221195e-08 5.365981831043659941e-05
7.999999999999999516e-11 5.455594781168514170e-06 1.000000000000000021e-03 3.910536072868099664e-11 4.888038538972174030e-09
7.999999999999999516e-11 5.455594781168514170e-06 2.114736842105263137e-01 7.400923961415723733e-09 1.970947248303198752e-06
