# Amod fmod z Delta_Amod Delta_fmod
4.868318244955127635e-07 3.359818286283787719e-10 2.114736842105263137e-01 2.812600794483536376e-07 1.080536852974919196e-10
4.868318244955127635e-07 3.359818286283787719e-10 4.219473684210526265e-01 3.889594990890309905e-07 1.695951569212729337e-10
4.868318244955127635e-07 3.359818286283787719e-10 6.324210526315788838e-01 1.051271320900111989e-06 4.069216567416637356e-10
4.868318244955127635e-07 3.359818286283787719e-10 8.428947368421052522e-01 1.368177493227615195e-06 5.431940219067253262e-10
4.868318244955127635e-07 3.359818286283787719e-10 1.053368421052631509e+00 1.282619347600300290e-06 5.657424861742172682e-10
4.868318244955127635e-07 3.359818286283787719e-10 1.263842105263157656e+00 1.450932994821864201e-05 5.069985642596242631e-09
4.868318244955127635e-07 3.359818286283787719e-10 1.474315789473684024e+00 1.322350049860415854e-05 4.640428108316080642e-09
4.868318244955127635e-07 3.359818286283787719e-10 1.684789473684210392e+00 3.284020436030977095e-06 1.341217378978482773e-09
4.868318244955127635e-07 3.359818286283787719e-10 1.895263157894736761e+00 3.287314128379337206e-06 1.410795872633092219e-09
4.868318244955127635e-07 3.359818286283787719e-10 2.105736842105263129e+00 4.030343613953910612e-05 1.405674266490066572e-08
4.868318244955127635e-07 3.359818286283787719e-10 2.316210526315789497e+00 4.113506026494105794e-06 1.811693934537731179e-09
4.868318244955127635e-07 3.359818286283787719e-10 2.526684210526315422e+00 3.435960847684411354e-05 1.199873157752605291e-08
4.868318244955127635e-07 3.359818286283787719e-10 2.737157894736841790e+00 3.974275870340730326e-05 1.387508557226798843e-08
4.868318244955127635e-07 3.359818286283787719e-10 2.947631578947368158e+00 7.055487703379539803e-06 2.947762352184438918e-09
4.868318244955127635e-07 3.359818286283787719e-10 3.158105263157894527e+00 2.850997763134709679e-05 1.005663652499060225e-08
4.868318244955127635e-07 3.359818286283787719e-10 3.368578947368420895e+00 2.909215669246461867e-05 1.034703256745151533e-08
4.868318244955127635e-07 3.359818286283787719e-10 3.579052631578947263e+00 5.227274232083784552e-05 1.827843588421504301e-08
4.868318244955127635e-07 3.359818286283787719e-10 3.789526315789473632e+00 1.093301786895594211e-05 4.510786867139927293e-09
4.868318244955127635e-07 3.359818286283787719e-10 4.000000000000000000e+00 1.423974511369389518e-05 5.630622207724103806e-09
4.868318244955127635e-07 6.158482110660254848e-10 1.000000000000000021e-03 4.346159679888269545e-10 2.875912381949166812e-13
4.868318244955127635e-07 6.158482110660254848e-10 2.114736842105263137e-01 2.169347313274607473e-07 1.410831868861285884e-10
4.868318244955127635e-07 6.158482110660254848e-10 4.219473684210526265e-01 9.859689130175108790e-08 7.081460759131303598e-11
4.868318244955127635e-07 6.158482110660254848e-10 6.324210526315788838e-01 6.127200300140392532e-07 3.998846943607294343e-10
4.868318244955127635e-07 6.158482110660254848e-10 8.428947368421052522e-01 2.679790874415282239e-07 1.920352351133757390e-10
4.868318244955127635e-07 6.158482110660254848e-10 1.053368421052631509e+00 3.964231902240710021e-07 2.767303742250924980e-10
4.868318244955127635e-07 6.158482110660254848e-10 1.263842105263157656e+00 3.694662200249982780e-06 2.400283916386362642e-09
4.868318244955127635e-07 6.158482110660254848e-10 1.474315789473684024e+00 9.054395993578648702e-07 6.092409631730747489e-10
4.868318244955127635e-07 6.158482110660254848e-10 1.684789473684210392e+00 2.067911194148219208e-06 1.353193226409047530e-09
4.868318244955127635e-07 6.158482110660254848e-10 1.895263157894736761e+00 4.519007674496874554e-06 2.936109469641428396e-09
4.868318244955127635e-07 6.158482110660254848e-10 2.105736842105263129e+00 2.790353451023331331e-06 1.841193134892504296e-09
4.868318244955127635e-07 6.158482110660254848e-10 2.316210526315789497e+00 2.492875360708646685e-06 1.661797616986213281e-09
4.868318244955127635e-07 6.158482110660254848e-10 2.526684210526315422e+00 1.844217550194584418e-06 1.268777033238774652e-09
4.868318244955127635e-07 6.158482110660254848e-10 2.737157894736841790e+00 2.917862476857131154e-06 1.955806828763295329e-09
4.868318244955127635e-07 6.158482110660254848e-10 2.947631578947368158e+00 4.764311958327743973e-06 3.143118755488844856e-09
4.868318244955127635e-07 6.158482110660254848e-10 3.158105263157894527e+00 8.323581196598463713e-06 5.413592338247531637e-09
4.868318244955127635e-07 6.158482110660254848e-10 3.368578947368420895e+00 1.106132780372900868e-05 7.186504565650077021e-09
4.868318244955127635e-07 6.158482110660254848e-10 3.579052631578947263e+00 1.978692166267478566e-06 1.461329185946973681e-09
4.868318244955127635e-07 6.158482110660254848e-10 3.789526315789473632e+00 6.112198732029632347e-06 4.053483802030835439e-09
4.868318244955127635e-07 6.158482110660254848e-10 4.000000000000000000e+00 3.297270049540170119e-06 2.263284827606587923e-09
4.868318244955127635e-07 1.128837891684688263e-09 1.000000000000000021e-03 1.320739147859125913e-11 2.307716387858914491e-14
4.868318244955127635e-07 1.128837891684688263e-09 2.114736842105263137e-01 4.625471430803071724e-09 7.099844774521515696e-12
4.868318244955127635e-07 1.128837891684688263e-09 4.219473684210526265e-01 9.546804994714223342e-09 1.517547431736049937e-11
4.868318244955127635e-07 1.128837891684688263e-09 6.324210526315788838e-01 9.294766756193328004e-08 1.180254479367157081e-10
4.868318244955127635e-07 1.128837891684688263e-09 8.428947368421052522e-01 8.289557312979790227e-08 1.066655625792894614e-10
4.868318244955127635e-07 1.128837891684688263e-09 1.053368421052631509e+00 1.002782740618769026e-07 1.297916110851892160e-10
4.868318244955127635e-07 1.128837891684688263e-09 1.263842105263157656e+00 5.191880175057676200e-08 7.692289790295519333e-11
4.868318244955127635e-07 1.128837891684688263e-09 1.474315789473684024e+00 8.632625010301998037e-08 1.197681014030132766e-10
4.868318244955127635e-07 1.128837891684688263e-09 1.684789473684210392e+00 3.382201567956616205e-07 4.300494733017814178e-10
4.868318244955127635e-07 1.128837891684688263e-09 1.895263157894736761e+00 6.021295793147746624e-07 7.643815540921873729e-10
4.868318244955127635e-07 1.128837891684688263e-09 2.105736842105263129e+00 1.169918658799809205e-07 1.702991245913141525e-10
4.868318244955127635e-07 1.128837891684688263e-09 2.316210526315789497e+00 1.130922008815961552e-07 1.732552304081788429e-10
4.868318244955127635e-07 1.128837891684688263e-09 2.526684210526315422e+00 2.215776378269784966e-07 3.001527102737518752e-10
4.868318244955127635e-07 1.128837891684688263e-09 2.737157894736841790e+00 6.759843479928960853e-07 8.600966211078270664e-10
4.868318244955127635e-07 1.128837891684688263e-09 2.947631578947368158e+00 6.556651272746407445e-07 8.365315825444273259e-10
4.868318244955127635e-07 1.128837891684688263e-09 3.158105263157894527e+00 1.518697255169173188e-07 2.480337482323170749e-10
4.868318244955127635e-07 1.128837891684688263e-09 3.368578947368420895e+00 1.651509261125734222e-07 2.714379792310032125e-10
4.868318244955127635e-07 1.128837891684688263e-09 3.579052631578947263e+00 2.025600151311115517e-07 3.192148857538232610e-10
4.868318244955127635e-07 1.128837891684688263e-09 3.789526315789473632e+00 4.952783343183507855e-07 6.557968259796502353e-10
4.868318244955127635e-07 1.128837891684688263e-09 4.000000000000000000e+00 1.900370428098641361e-06 2.418041801581678737e-09
4.868318244955127635e-07 2.069138081114789946e-09 1.000000000000000021e-03 4.744906066740305103e-13 5.087962095327656103e-15
4.868318244955127635e-07 2.069138081114789946e-09 2.114736842105263137e-01 2.154713097306339329e-10 1.399139789246964168e-12
4.868318244955127635e-07 2.069138081114789946e-09 4.219473684210526265e-01 4.884386476348108395e-10 3.196889836446654182e-12
4.868318244955127635e-07 2.069138081114789946e-09 6.324210526315788838e-01 1.128974568870955921e-09 5.891841467233439779e-12
4.868318244955127635e-07 2.069138081114789946e-09 8.428947368421052522e-01 9.335436033313336122e-10 7.555193904979136624e-12
4.868318244955127635e-07 2.069138081114789946e-09 1.053368421052631509e+00 9.689701380548703326e-10 1.009221469076054095e-11
4.868318244955127635e-07 2.069138081114789946e-09 1.263842105263157656e+00 2.820210598014662625e-09 1.508091281232913814e-11
4.868318244955127635e-07 2.069138081114789946e-09 1.474315789473684024e+00 6.670317730334958723e-09 2.501385642773822487e-11
4.868318244955127635e-07 2.069138081114789946e-09 1.684789473684210392e+00 2.148774163190573490e-09 2.006177819031330986e-11
4.868318244955127635e-07 2.069138081114789946e-09 1.895263157894736761e+00 6.357400049379314691e-09 2.945793490204609049e-11
4.868318244955127635e-07 2.069138081114789946e-09 2.105736842105263129e+00 2.661509316941305830e-09 2.797692107726813299e-11
4.868318244955127635e-07 2.069138081114789946e-09 2.316210526315789497e+00 5.510922054960453720e-09 3.461856831183293802e-11
4.868318244955127635e-07 2.069138081114789946e-09 2.526684210526315422e+00 3.983159791340705732e-09 3.700860250438368352e-11
4.868318244955127635e-07 2.069138081114789946e-09 2.737157894736841790e+00 1.326088668839549382e-08 5.537651262690785269e-11
4.868318244955127635e-07 2.069138081114789946e-09 2.947631578947368158e+00 5.266267441740903367e-09 4.703712792226315212e-11
4.868318244955127635e-07 2.069138081114789946e-09 3.158105263157894527e+00 7.834609633210155095e-09 5.425443324452829571e-11
4.868318244955127635e-07 2.069138081114789946e-09 3.368578947368420895e+00 1.183572444090961255e-08 6.456309455722066546e-11
4.868318244955127635e-07 2.069138081114789946e-09 3.579052631578947263e+00 1.753672196689757277e-08 7.880257704170173859e-11
4.868318244955127635e-07 2.069138081114789946e-09 3.789526315789473632e+00 1.387966274469100270e-08 7.699461589324538791e-11
4.868318244955127635e-07 2.069138081114789946e-09 4.000000000000000000e+00 1.547996561792208816e-08 8.437352805910375710e-11
4.868318244955127635e-07 3.792690190732253654e-09 1.000000000000000021e-03 3.794395599337648405e-13 5.005168594480914037e-15
4.868318244955127635e-07 3.792690190732253654e-09 2.114736842105263137e-01 9.737503598133923954e-11 1.215678463367530958e-12
4.868318244955127635e-07 3.792690190732253654e-09 4.219473684210526265e-01 2.996110789204909560e-10 1.536290352749725980e-12
4.868318244955127635e-07 3.792690190732253654e-09 6.324210526315788838e-01 4.614087286737331308e-10 3.403311965250909778e-12
4.868318244955127635e-07 3.792690190732253654e-09 8.428947368421052522e-01 5.253585361374086233e-10 7.117851030722137194e-12
4.868318244955127635e-07 3.792690190732253654e-09 1.053368421052631509e+00 7.418487735763618847e-10 9.423191746189741706e-12
4.868318244955127635e-07 3.792690190732253654e-09 1.263842105263157656e+00 1.228667243755790583e-09 8.854103206698363840e-12
4.868318244955127635e-07 3.792690190732253654e-09 1.474315789473684024e+00 1.124506020894070087e-09 1.595432411210465307e-11
4.868318244955127635e-07 3.792690190732253654e-09 1.684789473684210392e+00 1.322522577322558647e-09 1.974645396744953294e-11
4.868318244955127635e-07 3.792690190732253654e-09 1.895263157894736761e+00 2.100476631691235954e-09 1.820236691496368632e-11
4.868318244955127635e-07 3.792690190732253654e-09 2.105736842105263129e+00 2.286374593597096854e-09 2.345424551775199264e-11
4.868318244955127635e-07 3.792690190732253654e-09 2.316210526315789497e+00 2.058782186936331288e-09 3.220645072868816245e-11
4.868318244955127635e-07 3.792690190732253654e-09 2.526684210526315422e+00 3.443382705945582530e-09 2.594398349081256823e-11
4.868318244955127635e-07 3.792690190732253654e-09 2.737157894736841790e+00 3.939141652326386138e-09 2.885731205081501072e-11
4.868318244955127635e-07 3.792690190732253654e-09 2.947631578947368158e+00 3.459770060227874812e-09 4.288809913288818222e-11
4.868318244955127635e-07 3.792690190732253654e-09 3.158105263157894527e+00 5.287052129985306826e-09 3.108274882637589574e-11
4.868318244955127635e-07 3.792690190732253654e-09 3.368578947368420895e+00 6.131927197800215604e-09 3.018109404444219538e-11
4.868318244955127635e-07 3.792690190732253654e-09 3.579052631578947263e+00 6.471821371698261969e-09 3.750774268618131519e-11
4.868318244955127635e-07 3.792690190732253654e-09 3.789526315789473632e+00 7.176578197302835225e-09 3.975468427816664331e-11
4.868318244955127635e-07 3.792690190732253654e-09 4.000000000000000000e+00 8.072327225910107045e-09 3.946265322760774617e-11
4.868318244955127635e-07 6.951927961775591174e-09 1.000000000000000021e-03 4.807743333138158872e-13 4.548455335822008652e-15
4.868318244955127635e-07 6.951927961775591174e-09 2.114736842105263137e-01 1.105637953008184896e-10 1.180823731922644598e-12
4.868318244955127635e-07 6.951927961775591174e-09 4.219473684210526265e-01 2.642502301366017782e-10 2.229622899386840661e-12
4.868318244955127635e-07 6.951927961775591174e-09 6.324210526315788838e-01 4.661726323566967964e-10 3.683987141423461736e-12
4.868318244955127635e-07 6.951927961775591174e-09 8.428947368421052522e-01 5.522393741626527742e-10 7.644031766830353011e-12
4.868318244955127635e-07 6.951927961775591174e-09 1.053368421052631509e+00 9.655253555315979215e-10 7.455298379180141292e-12
4.868318244955127635e-07 6.951927961775591174e-09 1.263842105263157656e+00 9.617002233929857324e-10 1.527975347377248839e-11
4.868318244955127635e-07 6.951927961775591174e-09 1.474315789473684024e+00 1.164996009148202926e-09 1.937862773484724965e-11
4.868318244955127635e-07 6.951927961775591174e-09 1.684789473684210392e+00 1.836809741293233472e-09 1.566229778246611923e-11
4.868318244955127635e-07 6.951927961775591174e-09 1.895263157894736761e+00 1.665841145960687089e-09 2.957921923931572447e-11
4.868318244955127635e-07 6.951927961775591174e-09 2.105736842105263129e+00 1.989769993937484357e-09 2.828873094114388378e-11
4.868318244955127635e-07 6.951927961775591174e-09 2.316210526315789497e+00 2.105559488247168629e-09 3.987841835929261999e-11
4.868318244955127635e-07 6.951927961775591174e-09 2.526684210526315422e+00 3.395426965032587352e-09 2.972383617892647502e-11
4.868318244955127635e-07 6.951927961775591174e-09 2.737157894736841790e+00 3.671793118115144934e-09 3.525143937176509285e-11
4.868318244955127635e-07 6.951927961775591174e-09 2.947631578947368158e+00 3.991879587000310682e-09 4.094199802280736583e-11
4.868318244955127635e-07 6.951927961775591174e-09 3.158105263157894527e+00 3.657574004484406506e-09 5.494826197279006168e-11
4.868318244955127635e-07 6.951927961775591174e-09 3.368578947368420895e+00 3.613069515487207545e-09 7.546120619199769516e-11
4.868318244955127635e-07 6.951927961775591174e-09 3.579052631578947263e+00 4.305385791221664101e-09 6.955163075776766640e-11
4.868318244955127635e-07 6.951927961775591174e-09 3.789526315789473632e+00 6.765799794974217567e-09 5.443051288948782863e-11
4.868318244955127635e-07 6.951927961775591174e-09 4.000000000000000000e+00 4.516187916296727011e-09 9.823059159749194829e-11
4.868318244955127635e-07 1.274274985703132061e-08 1.000000000000000021e-03 6.907741207965698907e-13 9.153852314793732409e-15
4.868318244955127635e-07 1.274274985703132061e-08 2.114736842105263137e-01 1.743827468244760858e-10 2.246910773493834370e-12
4.868318244955127635e-07 1.274274985703132061e-08 4.219473684210526265e-01 3.525614737200104582e-10 5.476523072540671205e-12
4.868318244955127635e-07 1.274274985703132061e-08 6.324210526315788838e-01 5.415876031438496876e-10 9.522043818334193582e-12
4.868318244955127635e-07 1.274274985703132061e-08 8.428947368421052522e-01 7.549919035531873891e-10 1.402358532307847211e-11
4.868318244955127635e-07 1.274274985703132061e-08 1.053368421052631509e+00 1.016527495953826423e-09 1.906817448993344267e-11
4.868318244955127635e-07 1.274274985703132061e-08 1.263842105263157656e+00 1.356567136332778381e-09 2.397287572133381344e-11
4.868318244955127635e-07 1.274274985703132061e-08 1.474315789473684024e+00 1.616183849716281892e-09 3.104799616640220999e-11
4.868318244955127635e-07 1.274274985703132061e-08 1.684789473684210392e+00 1.881064851551877694e-09 3.864045793868652429e-11
