# Amod fmod z Delta_Amod Delta_fmod
3.797724421743164984e-05 1.274274985703132061e-08 2.526684210526315422e+00 1.812850962641388428e-09 3.759667010833611603e-13
3.797724421743164984e-05 1.274274985703132061e-08 2.737157894736841790e+00 1.416052738257410750e-09 4.673465838786744367e-13
3.797724421743164984e-05 1.274274985703132061e-08 2.947631578947368158e+00 2.305662406958682564e-09 4.834750898154901434e-13
3.797724421743164984e-05 1.274274985703132061e-08 3.158105263157894527e+00 2.600491218094943118e-09 5.335125037593592245e-13
3.797724421743164984e-05 1.274274985703132061e-08 3.368578947368420895e+00 2.452515898430027804e-09 6.579356452588591568e-13
3.797724421743164984e-05 1.274274985703132061e-08 3.579052631578947263e+00 2.272559361450493362e-09 7.403985535386270896e-13
3.797724421743164984e-05 1.274274985703132061e-08 3.789526315789473632e+00 2.207920237989876454e-09 7.692181715275114240e-13
3.797724421743164984e-05 1.274274985703132061e-08 4.000000000000000000e+00 2.883132860897372752e-09 8.779963038172503914e-13
3.797724421743164984e-05 2.335721469090121435e-08 1.000000000000000021e-03 3.981784869763872113e-13 5.528573660039758470e-17
3.797724421743164984e-05 2.335721469090121435e-08 2.114736842105263137e-01 8.738049293176537358e-11 1.528267291561684640e-14
3.797724421743164984e-05 2.335721469090121435e-08 4.219473684210526265e-01 1.951503757398934215e-10 3.686493999673161107e-14
3.797724421743164984e-05 2.335721469090121435e-08 6.324210526315788838e-01 2.768036268400796437e-10 6.744798297355082798e-14
3.797724421743164984e-05 2.335721469090121435e-08 8.428947368421052522e-01 3.770271912096485931e-10 1.038495689360723681e-13
3.797724421743164984e-05 2.335721469090121435e-08 1.053368421052631509e+00 5.218077419676494131e-10 1.440155336677952844e-13
3.797724421743164984e-05 2.335721469090121435e-08 1.263842105263157656e+00 6.031781163583202719e-10 1.945854950445392294e-13
3.797724421743164984e-05 2.335721469090121435e-08 1.474315789473684024e+00 7.966280941158213298e-10 2.436698187436099562e-13
3.797724421743164984e-05 2.335721469090121435e-08 1.684789473684210392e+00 1.057101600667757775e-09 2.892349499493742649e-13
3.797724421743164984e-05 2.335721469090121435e-08 1.895263157894736761e+00 1.083183505090216637e-09 3.651602965936334855e-13
3.797724421743164984e-05 2.335721469090121435e-08 2.105736842105263129e+00 1.152946256337165584e-09 4.424929559670264357e-13
3.797724421743164984e-05 2.335721469090121435e-08 2.316210526315789497e+00 1.335893556854549936e-09 5.123192106100286476e-13
3.797724421743164984e-05 2.335721469090121435e-08 2.526684210526315422e+00 1.634599463192830925e-09 5.827570385264537325e-13
3.797724421743164984e-05 2.335721469090121435e-08 2.737157894736841790e+00 1.733046266765099136e-09 6.621594684456215402e-13
3.797724421743164984e-05 2.335721469090121435e-08 2.947631578947368158e+00 1.885535490399246637e-09 7.653424929396105622e-13
3.797724421743164984e-05 2.335721469090121435e-08 3.158105263157894527e+00 1.911099597697894755e-09 8.658921529543166423e-13
3.797724421743164984e-05 2.335721469090121435e-08 3.368578947368420895e+00 2.224215797628197219e-09 9.358012596670589061e-13
3.797724421743164984e-05 2.335721469090121435e-08 3.579052631578947263e+00 2.701215056034918648e-09 9.882888389251360255e-13
3.797724421743164984e-05 2.335721469090121435e-08 3.789526315789473632e+00 2.639299231688297817e-09 1.127751860829498030e-12
3.797724421743164984e-05 2.335721469090121435e-08 4.000000000000000000e+00 2.860432782982081847e-09 1.275851682541311555e-12
3.797724421743164984e-05 4.281332398719395868e-08 1.000000000000000021e-03 5.538187470944598826e-13 8.897384917718712901e-17
3.797724421743164984e-05 4.281332398719395868e-08 2.114736842105263137e-01 1.237264916044224173e-10 2.501308484392633949e-14
3.797724421743164984e-05 4.281332398719395868e-08 4.219473684210526265e-01 2.756074487709511676e-10 6.577100232527210534e-14
3.797724421743164984e-05 4.281332398719395868e-08 6.324210526315788838e-01 4.089736682361250213e-10 1.169924154088067698e-13
3.797724421743164984e-05 4.281332398719395868e-08 8.428947368421052522e-01 5.757805486904959770e-10 1.824817390056337968e-13
3.797724421743164984e-05 4.281332398719395868e-08 1.053368421052631509e+00 8.308679006898340947e-10 2.373883629362858977e-13
3.797724421743164984e-05 4.281332398719395868e-08 1.263842105263157656e+00 8.722131823103070037e-10 3.446815723743476405e-13
3.797724421743164984e-05 4.281332398719395868e-08 1.474315789473684024e+00 1.180874234091603096e-09 3.907378018203046939e-13
3.797724421743164984e-05 4.281332398719395868e-08 1.684789473684210392e+00 1.187348914279137392e-09 5.369872800335056635e-13
3.797724421743164984e-05 4.281332398719395868e-08 1.895263157894736761e+00 1.421713241697487117e-09 6.085896113318014706e-13
3.797724421743164984e-05 4.281332398719395868e-08 2.105736842105263129e+00 1.484466059915905684e-09 7.719374335783922270e-13
3.797724421743164984e-05 4.281332398719395868e-08 2.316210526315789497e+00 2.147021798661392692e-09 7.035292823110724146e-13
3.797724421743164984e-05 4.281332398719395868e-08 2.526684210526315422e+00 2.229339032441005953e-09 8.343870935803046652e-13
3.797724421743164984e-05 4.281332398719395868e-08 2.737157894736841790e+00 2.016393264286238122e-09 1.166863743378423318e-12
3.797724421743164984e-05 4.281332398719395868e-08 2.947631578947368158e+00 2.228622054816108089e-09 1.314610813927492254e-12
3.797724421743164984e-05 4.281332398719395868e-08 3.158105263157894527e+00 2.559386030124822056e-09 1.255225827864126712e-12
3.797724421743164984e-05 4.281332398719395868e-08 3.368578947368420895e+00 2.584981117349120566e-09 1.529868530614108724e-12
3.797724421743164984e-05 4.281332398719395868e-08 3.579052631578947263e+00 3.113248992632929565e-09 1.470582356198184008e-12
3.797724421743164984e-05 4.281332398719395868e-08 3.789526315789473632e+00 3.600086343721208838e-09 1.561507828397635717e-12
3.797724421743164984e-05 4.281332398719395868e-08 4.000000000000000000e+00 4.241976278189522744e-09 1.670567078426386012e-12
3.797724421743164984e-05 7.847599703514606690e-08 1.000000000000000021e-03 9.810859686349834320e-13 1.752666678115819825e-16
3.797724421743164984e-05 7.847599703514606690e-08 2.114736842105263137e-01 2.218263215126064756e-10 3.951458453810547009e-14
3.797724421743164984e-05 7.847599703514606690e-08 4.219473684210526265e-01 4.564288705242493150e-10 9.206386639533828554e-14
3.797724421743164984e-05 7.847599703514606690e-08 6.324210526315788838e-01 6.467112006548367079e-10 1.600445858619926973e-13
3.797724421743164984e-05 7.847599703514606690e-08 8.428947368421052522e-01 8.718523477181339454e-10 2.341067016793965274e-13
3.797724421743164984e-05 7.847599703514606690e-08 1.053368421052631509e+00 1.164085022502924254e-09 3.474462118067025717e-13
3.797724421743164984e-05 7.847599703514606690e-08 1.263842105263157656e+00 1.509805977000152024e-09 6.684733779504859028e-13
3.797724421743164984e-05 7.847599703514606690e-08 1.474315789473684024e+00 1.706457820581168337e-09 7.300998592993795247e-13
3.797724421743164984e-05 7.847599703514606690e-08 1.684789473684210392e+00 2.069365482033375781e-09 1.242800647046927739e-12
3.797724421743164984e-05 7.847599703514606690e-08 1.895263157894736761e+00 2.119771212659337925e-09 1.134718953298788241e-12
3.797724421743164984e-05 7.847599703514606690e-08 2.105736842105263129e+00 2.473484776872800905e-09 1.629817233232186910e-12
3.797724421743164984e-05 7.847599703514606690e-08 2.316210526315789497e+00 2.515620697267217210e-09 1.678694463562540498e-12
3.797724421743164984e-05 7.847599703514606690e-08 2.526684210526315422e+00 3.128535014686945077e-09 2.454912748924524708e-12
3.797724421743164984e-05 7.847599703514606690e-08 2.737157894736841790e+00 3.128263251298561388e-09 2.627517307444970999e-12
3.797724421743164984e-05 7.847599703514606690e-08 2.947631578947368158e+00 3.802968358999366111e-09 2.813033184338066164e-12
3.797724421743164984e-05 7.847599703514606690e-08 3.158105263157894527e+00 4.081029809950276210e-09 3.003474646342078673e-12
3.797724421743164984e-05 7.847599703514606690e-08 3.368578947368420895e+00 3.429231003933968076e-09 3.198004161445783234e-12
3.797724421743164984e-05 7.847599703514606690e-08 3.579052631578947263e+00 4.709993617258128483e-09 3.296724741689087404e-12
3.797724421743164984e-05 7.847599703514606690e-08 3.789526315789473632e+00 3.910172320646188477e-09 3.948675103152249698e-12
3.797724421743164984e-05 7.847599703514606690e-08 4.000000000000000000e+00 4.189687944586025552e-09 4.254952384332283091e-12
3.797724421743164984e-05 1.438449888287662961e-07 1.000000000000000021e-03 1.458621530572513203e-12 3.217570337753503586e-16
3.797724421743164984e-05 1.438449888287662961e-07 2.114736842105263137e-01 3.427768288367003067e-10 8.485680540032467471e-14
3.797724421743164984e-05 1.438449888287662961e-07 4.219473684210526265e-01 6.703350907670043909e-10 1.936802187268087402e-13
3.797724421743164984e-05 1.438449888287662961e-07 6.324210526315788838e-01 1.048827499661735051e-09 4.001814647437864849e-13
3.797724421743164984e-05 1.438449888287662961e-07 8.428947368421052522e-01 1.342845254186970822e-09 5.713488392481431495e-13
3.797724421743164984e-05 1.438449888287662961e-07 1.053368421052631509e+00 1.757541222906171043e-09 8.255718698559173090e-13
3.797724421743164984e-05 1.438449888287662961e-07 1.263842105263157656e+00 2.062633260467349586e-09 1.101634032678236912e-12
3.797724421743164984e-05 1.438449888287662961e-07 1.474315789473684024e+00 2.504923680873141171e-09 1.190073036512712616e-12
3.797724421743164984e-05 1.438449888287662961e-07 1.684789473684210392e+00 2.630995357081319805e-09 1.653238185893991980e-12
3.797724421743164984e-05 1.438449888287662961e-07 1.895263157894736761e+00 3.229801155206649186e-09 1.710763759235793058e-12
3.797724421743164984e-05 1.438449888287662961e-07 2.105736842105263129e+00 3.366201488512841793e-09 2.132110305741030543e-12
3.797724421743164984e-05 1.438449888287662961e-07 2.316210526315789497e+00 4.050145912038938893e-09 2.329237122688299825e-12
3.797724421743164984e-05 1.438449888287662961e-07 2.526684210526315422e+00 4.027383211146448995e-09 2.807539970399252489e-12
3.797724421743164984e-05 1.438449888287662961e-07 2.737157894736841790e+00 4.091152032148796057e-09 3.236420587496975209e-12
3.797724421743164984e-05 1.438449888287662961e-07 2.947631578947368158e+00 5.315659523095305465e-09 3.598690140387540061e-12
3.797724421743164984e-05 1.438449888287662961e-07 3.158105263157894527e+00 5.929077710244347805e-09 4.019801472911828123e-12
3.797724421743164984e-05 1.438449888287662961e-07 3.368578947368420895e+00 5.947112769869778078e-09 4.627808278525497148e-12
3.797724421743164984e-05 1.438449888287662961e-07 3.579052631578947263e+00 6.328383593631358133e-09 5.144928718576505972e-12
3.797724421743164984e-05 1.438449888287662961e-07 3.789526315789473632e+00 7.342099430119959649e-09 5.346402342265626671e-12
3.797724421743164984e-05 1.438449888287662961e-07 4.000000000000000000e+00 6.104822087455418337e-09 6.444413730860815495e-12
3.797724421743164984e-05 2.636650898730355393e-07 1.000000000000000021e-03 2.512683386656342912e-12 6.973086959829267258e-16
3.797724421743164984e-05 2.636650898730355393e-07 2.114736842105263137e-01 5.440780174367898103e-10 1.392747080611587394e-13
3.797724421743164984e-05 2.636650898730355393e-07 4.219473684210526265e-01 1.087627530028100416e-09 3.335924043744715817e-13
3.797724421743164984e-05 2.636650898730355393e-07 6.324210526315788838e-01 1.622402034557309241e-09 6.926698053715810468e-13
3.797724421743164984e-05 2.636650898730355393e-07 8.428947368421052522e-01 2.127324603557769027e-09 9.223882538146333326e-13
3.797724421743164984e-05 2.636650898730355393e-07 1.053368421052631509e+00 2.672783055598628965e-09 1.177447832155636913e-12
3.797724421743164984e-05 2.636650898730355393e-07 1.263842105263157656e+00 3.149632310195555177e-09 1.522353749752548208e-12
3.797724421743164984e-05 2.636650898730355393e-07 1.474315789473684024e+00 3.795625592023094822e-09 2.612599286611850752e-12
3.797724421743164984e-05 2.636650898730355393e-07 1.684789473684210392e+00 4.103464193852587566e-09 2.888298047500499505e-12
3.797724421743164984e-05 2.636650898730355393e-07 1.895263157894736761e+00 4.562653463810885875e-09 3.788473718653434982e-12
3.797724421743164984e-05 2.636650898730355393e-07 2.105736842105263129e+00 5.276426426149698587e-09 4.307985384339735332e-12
3.797724421743164984e-05 2.636650898730355393e-07 2.316210526315789497e+00 5.992879099556603700e-09 4.700330046625791800e-12
3.797724421743164984e-05 2.636650898730355393e-07 2.526684210526315422e+00 6.775722087494745222e-09 5.649342621481881846e-12
3.797724421743164984e-05 2.636650898730355393e-07 2.737157894736841790e+00 7.023778377951243750e-09 6.527964239707524131e-12
3.797724421743164984e-05 2.636650898730355393e-07 2.947631578947368158e+00 7.926922346973225046e-09 7.871614279038705972e-12
3.797724421743164984e-05 2.636650898730355393e-07 3.158105263157894527e+00 8.178610773298532067e-09 8.842553249171414612e-12
3.797724421743164984e-05 2.636650898730355393e-07 3.368578947368420895e+00 8.960235162123294893e-09 9.087446705339818128e-12
3.797724421743164984e-05 2.636650898730355393e-07 3.579052631578947263e+00 8.871067444536028342e-09 1.013128041384992671e-11
3.797724421743164984e-05 2.636650898730355393e-07 3.789526315789473632e+00 9.196048978919784329e-09 1.045184900033070540e-11
3.797724421743164984e-05 2.636650898730355393e-07 4.000000000000000000e+00 1.025561841467634477e-08 9.999430037253841425e-12
3.797724421743164984e-05 4.832930238571752032e-07 1.000000000000000021e-03 4.300886328978357632e-12 1.805055813659088468e-15
3.797724421743164984e-05 4.832930238571752032e-07 2.114736842105263137e-01 8.995562034813625633e-10 3.580677637757160471e-13
3.797724421743164984e-05 4.832930238571752032e-07 4.219473684210526265e-01 1.710924062840001397e-09 6.375224233606583635e-13
3.797724421743164984e-05 4.832930238571752032e-07 6.324210526315788838e-01 2.590845912923237861e-09 1.162093429061329284e-12
3.797724421743164984e-05 4.832930238571752032e-07 8.428947368421052522e-01 3.463980623973540057e-09 1.628578508747588515e-12
3.797724421743164984e-05 4.832930238571752032e-07 1.053368421052631509e+00 4.422673449184644197e-09 2.550139057820460894e-12
3.797724421743164984e-05 4.832930238571752032e-07 1.263842105263157656e+00 5.150594766321899681e-09 3.539863217056904936e-12
3.797724421743164984e-05 4.832930238571752032e-07 1.474315789473684024e+00 6.245412290456195806e-09 3.811674037575860664e-12
3.797724421743164984e-05 4.832930238571752032e-07 1.684789473684210392e+00 6.823671097161822354e-09 4.785669213332406324e-12
3.797724421743164984e-05 4.832930238571752032e-07 1.895263157894736761e+00 7.732805780039231642e-09 5.933024048795197718e-12
3.797724421743164984e-05 4.832930238571752032e-07 2.105736842105263129e+00 8.689583400273775215e-09 8.525194110789346366e-12
3.797724421743164984e-05 4.832930238571752032e-07 2.316210526315789497e+00 9.644976056548019119e-09 8.150865747284215348e-12
3.797724421743164984e-05 4.832930238571752032e-07 2.526684210526315422e+00 1.042493695552147489e-08 8.481639721020185312e-12
3.797724421743164984e-05 4.832930238571752032e-07 2.737157894736841790e+00 1.064956860984952993e-08 1.045906473672050382e-11
3.797724421743164984e-05 4.832930238571752032e-07 2.947631578947368158e+00 1.142849352098005648e-08 1.142646750239113929e-11
3.797724421743164984e-05 4.832930238571752032e-07 3.158105263157894527e+00 1.208291657662329152e-08 1.327348804347070669e-11
3.797724421743164984e-05 4.832930238571752032e-07 3.368578947368420895e+00 1.334110451010653611e-08 1.454110297635435478e-11
3.797724421743164984e-05 4.832930238571752032e-07 3.579052631578947263e+00 1.372674441896505017e-08 1.608544716099139166e-11
3.797724421743164984e-05 4.832930238571752032e-07 3.789526315789473632e+00 1.467783193364724248e-08 1.775641262666513211e-11
3.797724421743164984e-05 4.832930238571752032e-07 4.000000000000000000e+00 1.600809418835496496e-08 1.991624835594675161e-11
