# Amod fmod z Delta_Amod Delta_fmod
3.845884147156173360e-09 5.455594781168514170e-06 2.737157894736841790e+00 9.289950150221255227e-08 8.993792223312562390e-06
3.845884147156173360e-09 5.455594781168514170e-06 2.947631578947368158e+00 9.849579385930506585e-08 9.990530941328750221e-06
3.845884147156173360e-09 5.455594781168514170e-06 3.158105263157894527e+00 1.039007521925217865e-07 1.149887755421408062e-05
3.845884147156173360e-09 5.455594781168514170e-06 3.368578947368420895e+00 1.124312127096398464e-07 1.182238629655569505e-05
3.845884147156173360e-09 5.455594781168514170e-06 3.579052631578947263e+00 9.791591617104419643e-08 1.190149751767655030e-05
3.845884147156173360e-09 5.455594781168514170e-06 3.789526315789473632e+00 9.791228441992408257e-08 1.447961023716301658e-05
3.845884147156173360e-09 5.455594781168514170e-06 4.000000000000000000e+00 1.205391056550446202e-07 1.520104468174568673e-05
3.845884147156173360e-09 1.000000000000000082e-05 1.000000000000000021e-03 4.763749824790745108e-11 1.476509156535349334e-09
3.845884147156173360e-09 1.000000000000000082e-05 2.114736842105263137e-01 1.149717168345556598e-08 3.645101803079285485e-07
3.845884147156173360e-09 1.000000000000000082e-05 4.219473684210526265e-01 2.290555317745177775e-08 9.361247110154574881e-07
3.845884147156173360e-09 1.000000000000000082e-05 6.324210526315788838e-01 3.307490170585885424e-08 1.256285842522790680e-06
3.845884147156173360e-09 1.000000000000000082e-05 8.428947368421052522e-01 4.178058566010019935e-08 1.991518714943767738e-06
3.845884147156173360e-09 1.000000000000000082e-05 1.053368421052631509e+00 5.326647524211357941e-08 3.406393898781290276e-06
3.845884147156173360e-09 1.000000000000000082e-05 1.263842105263157656e+00 6.261965470129696131e-08 4.205952416221879667e-06
3.845884147156173360e-09 1.000000000000000082e-05 1.474315789473684024e+00 7.604318500259865486e-08 4.920256628300655970e-06
3.845884147156173360e-09 1.000000000000000082e-05 1.684789473684210392e+00 7.710824455728060787e-08 6.570764037241335499e-06
3.845884147156173360e-09 1.000000000000000082e-05 1.895263157894736761e+00 9.611851224722343211e-08 8.061483525079106183e-06
3.845884147156173360e-09 1.000000000000000082e-05 2.105736842105263129e+00 1.127570511281063298e-07 9.416615067772705273e-06
3.845884147156173360e-09 1.000000000000000082e-05 2.316210526315789497e+00 1.151780217512262525e-07 1.135362930874042118e-05
3.845884147156173360e-09 1.000000000000000082e-05 2.526684210526315422e+00 1.139690425741148816e-07 1.289823040051245808e-05
3.845884147156173360e-09 1.000000000000000082e-05 2.737157894736841790e+00 1.348692226826405806e-07 1.439070627180791835e-05
3.845884147156173360e-09 1.000000000000000082e-05 2.947631578947368158e+00 1.395984779087268172e-07 1.468860068987733949e-05
3.845884147156173360e-09 1.000000000000000082e-05 3.158105263157894527e+00 1.543350991713317634e-07 1.838664488125734209e-05
3.845884147156173360e-09 1.000000000000000082e-05 3.368578947368420895e+00 1.462538823703967373e-07 2.269015203547489898e-05
3.845884147156173360e-09 1.000000000000000082e-05 3.579052631578947263e+00 1.583295381851147433e-07 2.256462009322352677e-05
3.845884147156173360e-09 1.000000000000000082e-05 3.789526315789473632e+00 1.598936215596601493e-07 2.806949274903757204e-05
3.845884147156173360e-09 1.000000000000000082e-05 4.000000000000000000e+00 1.770125398215848947e-07 2.611628759172817445e-05
6.240716782521154339e-09 1.000000000000000036e-10 1.000000000000000021e-03 9.850689149653779259e-08 8.687197410954385469e-10
6.240716782521154339e-09 1.000000000000000036e-10 2.114736842105263137e-01 2.179166960464159309e-05 1.995792500979280965e-07
6.240716782521154339e-09 1.000000000000000036e-10 4.219473684210526265e-01 3.283191764014753889e-04 2.643964374622746409e-06
6.240716782521154339e-09 1.000000000000000036e-10 6.324210526315788838e-01 3.162548623711109071e-03 2.535603409202026229e-05
6.240716782521154339e-09 1.000000000000000036e-10 8.428947368421052522e-01 4.311500973156125356e-03 3.457148881033551564e-05
6.240716782521154339e-09 1.000000000000000036e-10 1.053368421052631509e+00 2.338236669211861104e-04 2.071150409634577353e-06
6.240716782521154339e-09 1.000000000000000036e-10 1.263842105263157656e+00 2.389842465422641711e-04 2.233921790848615592e-06
6.240716782521154339e-09 1.000000000000000036e-10 1.474315789473684024e+00 1.942343506801215490e-04 2.100973557255401594e-06
6.240716782521154339e-09 1.000000000000000036e-10 1.684789473684210392e+00 5.473758208222700809e-04 4.759875644024112597e-06
6.240716782521154339e-09 1.000000000000000036e-10 1.895263157894736761e+00 2.899706174795630494e-04 3.134777992341922887e-06
6.240716782521154339e-09 1.000000000000000036e-10 2.105736842105263129e+00 1.010035836679672432e-03 8.525162754642459580e-06
6.240716782521154339e-09 1.000000000000000036e-10 2.316210526315789497e+00 2.233601843052642876e-03 1.818705289696038557e-05
6.240716782521154339e-09 1.000000000000000036e-10 2.526684210526315422e+00 2.394714500084450456e-03 1.954312188956885485e-05
6.240716782521154339e-09 1.000000000000000036e-10 2.737157894736841790e+00 5.371949606136488002e-04 5.758858956749328349e-06
6.240716782521154339e-09 1.000000000000000036e-10 2.947631578947368158e+00 4.941747384413142834e-04 5.796242989979518711e-06
6.240716782521154339e-09 1.000000000000000036e-10 3.158105263157894527e+00 3.253469245000764187e-03 2.660784354052133987e-05
6.240716782521154339e-09 1.000000000000000036e-10 3.368578947368420895e+00 7.545058493067309958e-04 8.092878898180713159e-06
6.240716782521154339e-09 1.000000000000000036e-10 3.579052631578947263e+00 8.034582657559421592e-04 8.749846640988936646e-06
6.240716782521154339e-09 1.000000000000000036e-10 3.789526315789473632e+00 1.378486373839831001e-03 1.294951231207954999e-05
6.240716782521154339e-09 1.000000000000000036e-10 4.000000000000000000e+00 1.473816580032964989e-03 1.392587736916962714e-05
6.240716782521154339e-09 1.832980710832437419e-10 1.000000000000000021e-03 1.190356256630213401e-08 2.051681590138833004e-10
6.240716782521154339e-09 1.832980710832437419e-10 2.114736842105263137e-01 9.827319440009308173e-06 1.478454647512649409e-07
6.240716782521154339e-09 1.832980710832437419e-10 4.219473684210526265e-01 7.821223539553402747e-06 1.345588322522417597e-07
6.240716782521154339e-09 1.832980710832437419e-10 6.324210526315788838e-01 8.535246251991450406e-05 1.263640418839760467e-06
6.240716782521154339e-09 1.832980710832437419e-10 8.428947368421052522e-01 1.456227999869433914e-05 2.802446545866924687e-07
6.240716782521154339e-09 1.832980710832437419e-10 1.053368421052631509e+00 2.781568767425234684e-04 4.105252552801287388e-06
6.240716782521154339e-09 1.832980710832437419e-10 1.263842105263157656e+00 7.191315306598602616e-04 1.059347502519186548e-05
6.240716782521154339e-09 1.832980710832437419e-10 1.474315789473684024e+00 5.954615625523320115e-04 8.780103755900485149e-06
6.240716782521154339e-09 1.832980710832437419e-10 1.684789473684210392e+00 6.349450366144384912e-05 1.081263101919858307e-06
6.240716782521154339e-09 1.832980710832437419e-10 1.895263157894736761e+00 3.665464477895521663e-04 5.429152322089152010e-06
6.240716782521154339e-09 1.832980710832437419e-10 2.105736842105263129e+00 2.482836501173964726e-03 3.655751396607023372e-05
6.240716782521154339e-09 1.832980710832437419e-10 2.316210526315789497e+00 2.248222620944380357e-03 3.309534814822183402e-05
6.240716782521154339e-09 1.832980710832437419e-10 2.526684210526315422e+00 1.336049468267862489e-04 2.230190659553682087e-06
6.240716782521154339e-09 1.832980710832437419e-10 2.737157894736841790e+00 8.304937474258674462e-05 1.671064213177652315e-06
6.240716782521154339e-09 1.832980710832437419e-10 2.947631578947368158e+00 1.176701181882729467e-04 2.174232410527351611e-06
6.240716782521154339e-09 1.832980710832437419e-10 3.158105263157894527e+00 7.404499601772968412e-04 1.102138660957239953e-05
6.240716782521154339e-09 1.832980710832437419e-10 3.368578947368420895e+00 3.064168615254300992e-04 4.828410046894456234e-06
6.240716782521154339e-09 1.832980710832437419e-10 3.579052631578947263e+00 1.470264708824112947e-04 2.810948598805283492e-06
6.240716782521154339e-09 1.832980710832437419e-10 3.789526315789473632e+00 1.866081275746026555e-04 3.396240039089890378e-06
6.240716782521154339e-09 1.832980710832437419e-10 4.000000000000000000e+00 2.645511582974699352e-04 4.487237870539866131e-06
6.240716782521154339e-09 3.359818286283787719e-10 1.000000000000000021e-03 5.548430808421526111e-09 1.544736208446045323e-10
6.240716782521154339e-09 3.359818286283787719e-10 2.114736842105263137e-01 4.370453211474979566e-07 1.463077146298448525e-08
6.240716782521154339e-09 3.359818286283787719e-10 4.219473684210526265e-01 1.170009504714059343e-06 3.802604306158293782e-08
6.240716782521154339e-09 3.359818286283787719e-10 6.324210526315788838e-01 1.224300798382153999e-05 3.347889923731097465e-07
6.240716782521154339e-09 3.359818286283787719e-10 8.428947368421052522e-01 6.849306805688710781e-05 1.858314354957473378e-06
6.240716782521154339e-09 3.359818286283787719e-10 1.053368421052631509e+00 4.552038117658543435e-06 1.463773324578739045e-07
6.240716782521154339e-09 3.359818286283787719e-10 1.263842105263157656e+00 1.324376054853955721e-05 3.758936872388427972e-07
6.240716782521154339e-09 3.359818286283787719e-10 1.474315789473684024e+00 7.573213575593325809e-06 2.443791891714982230e-07
6.240716782521154339e-09 3.359818286283787719e-10 1.684789473684210392e+00 1.647585044730560315e-04 4.473457814581453491e-06
6.240716782521154339e-09 3.359818286283787719e-10 1.895263157894736761e+00 3.644038275186219051e-05 1.004418571988894020e-06
6.240716782521154339e-09 3.359818286283787719e-10 2.105736842105263129e+00 4.327914177447243484e-05 1.192784272008583146e-06
6.240716782521154339e-09 3.359818286283787719e-10 2.316210526315789497e+00 9.740619148759846458e-05 2.651020915362680729e-06
6.240716782521154339e-09 3.359818286283787719e-10 2.526684210526315422e+00 3.756486038204654760e-05 1.072139323471506075e-06
6.240716782521154339e-09 3.359818286283787719e-10 2.737157894736841790e+00 1.830543012774362189e-05 6.101950351112858225e-07
6.240716782521154339e-09 3.359818286283787719e-10 2.947631578947368158e+00 1.736608344895722997e-05 6.138548912479979210e-07
6.240716782521154339e-09 3.359818286283787719e-10 3.158105263157894527e+00 4.764601758931746476e-04 1.293558094892335252e-05
6.240716782521154339e-09 3.359818286283787719e-10 3.368578947368420895e+00 2.572603317241652131e-04 6.986708983980336063e-06
6.240716782521154339e-09 3.359818286283787719e-10 3.579052631578947263e+00 3.625915599194337466e-05 1.133668564668092306e-06
6.240716782521154339e-09 3.359818286283787719e-10 3.789526315789473632e+00 9.539986247931709045e-05 2.671622966666401956e-06
6.240716782521154339e-09 3.359818286283787719e-10 4.000000000000000000e+00 2.362248268350267632e-04 6.455866755766616585e-06
6.240716782521154339e-09 6.158482110660254848e-10 1.000000000000000021e-03 8.372344996185855722e-10 4.379435286889108168e-11
6.240716782521154339e-09 6.158482110660254848e-10 2.114736842105263137e-01 1.992811937488999533e-07 1.050930032144188279e-08
6.240716782521154339e-09 6.158482110660254848e-10 4.219473684210526265e-01 2.769965405467813149e-07 1.556187366458745012e-08
6.240716782521154339e-09 6.158482110660254848e-10 6.324210526315788838e-01 8.113981106929483362e-07 4.221002185724598302e-08
6.240716782521154339e-09 6.158482110660254848e-10 8.428947368421052522e-01 1.347901653284331180e-06 7.090127621230093616e-08
6.240716782521154339e-09 6.158482110660254848e-10 1.053368421052631509e+00 2.281589923594769459e-06 1.187562856177015260e-07
6.240716782521154339e-09 6.158482110660254848e-10 1.263842105263157656e+00 1.551026787489226250e-06 8.554813410984829081e-08
6.240716782521154339e-09 6.158482110660254848e-10 1.474315789473684024e+00 1.877307198269402290e-06 1.017656044069944399e-07
6.240716782521154339e-09 6.158482110660254848e-10 1.684789473684210392e+00 2.784433231254877640e-06 1.477259909409207515e-07
6.240716782521154339e-09 6.158482110660254848e-10 1.895263157894736761e+00 4.079347180497418084e-06 2.129609270517571510e-07
6.240716782521154339e-09 6.158482110660254848e-10 2.105736842105263129e+00 3.384753731738084769e-06 1.829271027932204216e-07
6.240716782521154339e-09 6.158482110660254848e-10 2.316210526315789497e+00 5.213471561478031304e-06 2.794451013304247413e-07
6.240716782521154339e-09 6.158482110660254848e-10 2.526684210526315422e+00 3.926245907946665593e-06 2.229425605108371054e-07
6.240716782521154339e-09 6.158482110660254848e-10 2.737157894736841790e+00 2.636509548441174814e-05 1.336079284156146110e-06
6.240716782521154339e-09 6.158482110660254848e-10 2.947631578947368158e+00 4.653393879534651137e-06 2.685068502636579790e-07
6.240716782521154339e-09 6.158482110660254848e-10 3.158105263157894527e+00 2.479501420934138812e-05 1.258228814475624667e-06
6.240716782521154339e-09 6.158482110660254848e-10 3.368578947368420895e+00 3.034290701337871899e-05 1.548653768485455014e-06
6.240716782521154339e-09 6.158482110660254848e-10 3.579052631578947263e+00 5.878955351812842936e-05 2.981870664346589450e-06
6.240716782521154339e-09 6.158482110660254848e-10 3.789526315789473632e+00 2.895926126346487758e-05 1.484394598782262478e-06
6.240716782521154339e-09 6.158482110660254848e-10 4.000000000000000000e+00 6.045755595810025653e-05 3.071635600501426903e-06
6.240716782521154339e-09 1.128837891684688263e-09 1.000000000000000021e-03 1.835204390448933712e-10 1.822577298364768691e-11
6.240716782521154339e-09 1.128837891684688263e-09 2.114736842105263137e-01 2.232941582693963589e-08 2.305298082978927214e-09
6.240716782521154339e-09 1.128837891684688263e-09 4.219473684210526265e-01 1.123652560597335339e-07 1.140403580116031659e-08
6.240716782521154339e-09 1.128837891684688263e-09 6.324210526315788838e-01 1.503202706088736849e-07 1.504755383340051438e-08
6.240716782521154339e-09 1.128837891684688263e-09 8.428947368421052522e-01 8.386994821075820116e-08 9.503428482726397619e-09
6.240716782521154339e-09 1.128837891684688263e-09 1.053368421052631509e+00 2.560795518869659581e-07 2.590693689105849493e-08
6.240716782521154339e-09 1.128837891684688263e-09 1.263842105263157656e+00 7.471875837458561087e-07 7.500619427010102488e-08
6.240716782521154339e-09 1.128837891684688263e-09 1.474315789473684024e+00 2.423412361478751394e-07 2.622188109390492790e-08
6.240716782521154339e-09 1.128837891684688263e-09 1.684789473684210392e+00 4.111739116465349492e-07 4.248151070581955710e-08
6.240716782521154339e-09 1.128837891684688263e-09 1.895263157894736761e+00 1.834129706273564873e-07 2.456144526857605906e-08
6.240716782521154339e-09 1.128837891684688263e-09 2.105736842105263129e+00 1.433840117317327216e-06 1.422617731596667204e-07
6.240716782521154339e-09 1.128837891684688263e-09 2.316210526315789497e+00 8.625760675059679435e-07 8.738048625502139255e-08
6.240716782521154339e-09 1.128837891684688263e-09 2.526684210526315422e+00 1.884099138626810667e-06 1.869677377040881792e-07
6.240716782521154339e-09 1.128837891684688263e-09 2.737157894736841790e+00 9.794694060186947429e-07 1.003176891937155174e-07
6.240716782521154339e-09 1.128837891684688263e-09 2.947631578947368158e+00 1.032572646102392894e-06 1.064445643688813708e-07
6.240716782521154339e-09 1.128837891684688263e-09 3.158105263157894527e+00 1.499984978248201374e-06 1.514758322270768263e-07
6.240716782521154339e-09 1.128837891684688263e-09 3.368578947368420895e+00 5.911653496886555030e-07 7.196002805025471571e-08
6.240716782521154339e-09 1.128837891684688263e-09 3.579052631578947263e+00 5.591014999508492311e-07 7.229400852451095281e-08
6.240716782521154339e-09 1.128837891684688263e-09 3.789526315789473632e+00 6.246092244438063241e-07 8.021139246408922800e-08
6.240716782521154339e-09 1.128837891684688263e-09 4.000000000000000000e+00 1.763851326915129103e-06 1.812029133130150304e-07
6.240716782521154339e-09 2.069138081114789946e-09 1.000000000000000021e-03 3.081530550809656351e-12 1.109104245349765503e-12
