# Amod fmod z Delta_Amod Delta_fmod
2.370052253416296868e-09 2.976351441631318993e-06 3.579052631578947263e+00 2.899716978065085850e-08 5.114297634828070411e-06
2.370052253416296868e-09 2.976351441631318993e-06 3.789526315789473632e+00 2.537656490356052099e-08 5.397125937057214456e-06
2.370052253416296868e-09 2.976351441631318993e-06 4.000000000000000000e+00 3.483499577659991005e-08 7.007075078925279119e-06
2.370052253416296868e-09 5.455594781168514170e-06 1.000000000000000021e-03 8.978221866698402002e-12 5.492961133345677045e-10
2.370052253416296868e-09 5.455594781168514170e-06 2.114736842105263137e-01 2.072530390460472791e-09 1.386118812446863407e-07
2.370052253416296868e-09 5.455594781168514170e-06 4.219473684210526265e-01 4.303320357991164518e-09 3.018016957102702369e-07
2.370052253416296868e-09 5.455594781168514170e-06 6.324210526315788838e-01 6.356992000663454482e-09 6.396310522049263556e-07
2.370052253416296868e-09 5.455594781168514170e-06 8.428947368421052522e-01 8.669049409544566370e-09 8.299000342847310823e-07
2.370052253416296868e-09 5.455594781168514170e-06 1.053368421052631509e+00 1.092174426050153317e-08 1.356224051500491368e-06
2.370052253416296868e-09 5.455594781168514170e-06 1.263842105263157656e+00 1.291332986380621649e-08 1.849638083936505903e-06
2.370052253416296868e-09 5.455594781168514170e-06 1.474315789473684024e+00 1.448067076024884144e-08 2.007937129738185171e-06
2.370052253416296868e-09 5.455594781168514170e-06 1.684789473684210392e+00 1.650166085876853773e-08 3.022362850484443747e-06
2.370052253416296868e-09 5.455594781168514170e-06 1.895263157894736761e+00 1.892033498694916212e-08 3.260176448407689498e-06
2.370052253416296868e-09 5.455594781168514170e-06 2.105736842105263129e+00 2.206946526271075594e-08 4.059775904418188126e-06
2.370052253416296868e-09 5.455594781168514170e-06 2.316210526315789497e+00 2.230397499896775904e-08 4.580345868088003285e-06
2.370052253416296868e-09 5.455594781168514170e-06 2.526684210526315422e+00 2.470470640914987579e-08 5.170315954582645515e-06
2.370052253416296868e-09 5.455594781168514170e-06 2.737157894736841790e+00 3.000431706008925877e-08 6.123279179961445349e-06
2.370052253416296868e-09 5.455594781168514170e-06 2.947631578947368158e+00 3.307533066833752585e-08 7.709894260319117553e-06
2.370052253416296868e-09 5.455594781168514170e-06 3.158105263157894527e+00 3.076647141263449604e-08 9.304554162559627241e-06
2.370052253416296868e-09 5.455594781168514170e-06 3.368578947368420895e+00 3.559126590059284491e-08 8.732682594984867669e-06
2.370052253416296868e-09 5.455594781168514170e-06 3.579052631578947263e+00 3.454054548526143194e-08 9.261453953885200580e-06
2.370052253416296868e-09 5.455594781168514170e-06 3.789526315789473632e+00 4.261238864259472544e-08 1.164138747349673127e-05
2.370052253416296868e-09 5.455594781168514170e-06 4.000000000000000000e+00 4.685255189099934567e-08 1.260683549725063076e-05
2.370052253416296868e-09 1.000000000000000082e-05 1.000000000000000021e-03 1.643185169622554687e-11 9.616725789543952791e-10
2.370052253416296868e-09 1.000000000000000082e-05 2.114736842105263137e-01 3.508578026199246542e-09 2.753131858433297269e-07
2.370052253416296868e-09 1.000000000000000082e-05 4.219473684210526265e-01 6.992505916555271171e-09 7.231462238043388577e-07
2.370052253416296868e-09 1.000000000000000082e-05 6.324210526315788838e-01 1.043857353806052691e-08 9.731649707012886894e-07
2.370052253416296868e-09 1.000000000000000082e-05 8.428947368421052522e-01 1.326148675693763253e-08 1.661642313373699470e-06
2.370052253416296868e-09 1.000000000000000082e-05 1.053368421052631509e+00 1.676933047395633814e-08 2.470867247101349837e-06
2.370052253416296868e-09 1.000000000000000082e-05 1.263842105263157656e+00 2.100003164084575803e-08 2.953078669130920549e-06
2.370052253416296868e-09 1.000000000000000082e-05 1.474315789473684024e+00 2.334780005309473246e-08 4.071865586019907208e-06
2.370052253416296868e-09 1.000000000000000082e-05 1.684789473684210392e+00 2.788535418245909079e-08 4.723512882328438403e-06
2.370052253416296868e-09 1.000000000000000082e-05 1.895263157894736761e+00 3.210308077090169083e-08 5.995493522230729689e-06
2.370052253416296868e-09 1.000000000000000082e-05 2.105736842105263129e+00 3.434730773919380623e-08 7.377454602801587460e-06
2.370052253416296868e-09 1.000000000000000082e-05 2.316210526315789497e+00 3.724276338216597149e-08 8.633458386942281841e-06
2.370052253416296868e-09 1.000000000000000082e-05 2.526684210526315422e+00 3.919396634229003328e-08 9.935799034050185334e-06
2.370052253416296868e-09 1.000000000000000082e-05 2.737157894736841790e+00 4.416429705552976907e-08 1.085220097912312672e-05
2.370052253416296868e-09 1.000000000000000082e-05 2.947631578947368158e+00 4.537128754716765875e-08 1.181776295934359527e-05
2.370052253416296868e-09 1.000000000000000082e-05 3.158105263157894527e+00 4.815932804055845212e-08 1.677545344140145267e-05
2.370052253416296868e-09 1.000000000000000082e-05 3.368578947368420895e+00 4.945284805850797104e-08 1.763292165515934688e-05
2.370052253416296868e-09 1.000000000000000082e-05 3.579052631578947263e+00 5.755144430923529087e-08 1.622576330586587257e-05
2.370052253416296868e-09 1.000000000000000082e-05 3.789526315789473632e+00 6.118964602374546388e-08 1.870305354910862909e-05
2.370052253416296868e-09 1.000000000000000082e-05 4.000000000000000000e+00 6.485980534964724032e-08 1.956767482740264487e-05
3.845884147156173360e-09 1.000000000000000036e-10 1.000000000000000021e-03 1.419417532084882000e-06 1.846640789591283843e-08
3.845884147156173360e-09 1.000000000000000036e-10 2.114736842105263137e-01 7.433817730631677813e-06 1.210710449069313455e-07
3.845884147156173360e-09 1.000000000000000036e-10 4.219473684210526265e-01 1.411800711941809320e-05 2.522218194797923885e-07
3.845884147156173360e-09 1.000000000000000036e-10 6.324210526315788838e-01 7.304184996545165314e-05 1.004526949567320757e-06
3.845884147156173360e-09 1.000000000000000036e-10 8.428947368421052522e-01 3.590507967026100524e-05 6.559753576856710737e-07
3.845884147156173360e-09 1.000000000000000036e-10 1.053368421052631509e+00 1.754812269174516623e-04 2.387328296665900606e-06
3.845884147156173360e-09 1.000000000000000036e-10 1.263842105263157656e+00 1.401109298217173007e-04 2.035046079338633997e-06
3.845884147156173360e-09 1.000000000000000036e-10 1.474315789473684024e+00 2.156838296159032254e-04 3.037725042433778429e-06
3.845884147156173360e-09 1.000000000000000036e-10 1.684789473684210392e+00 2.053086349959524874e-04 3.024599799660560792e-06
3.845884147156173360e-09 1.000000000000000036e-10 1.895263157894736761e+00 2.995029324297794312e-04 4.263630072528331679e-06
3.845884147156173360e-09 1.000000000000000036e-10 2.105736842105263129e+00 2.071605041522346505e-04 3.345732408267708399e-06
3.845884147156173360e-09 1.000000000000000036e-10 2.316210526315789497e+00 3.810691676057904051e-04 5.501316925823188592e-06
3.845884147156173360e-09 1.000000000000000036e-10 2.526684210526315422e+00 1.823064881861263700e-04 3.492979965862165945e-06
3.845884147156173360e-09 1.000000000000000036e-10 2.737157894736841790e+00 3.736986251894921889e-04 5.753854478530232799e-06
3.845884147156173360e-09 1.000000000000000036e-10 2.947631578947368158e+00 1.202973946489355184e-03 1.607054109965075660e-05
3.845884147156173360e-09 1.000000000000000036e-10 3.158105263157894527e+00 5.410082818969095099e-04 8.061052946308005726e-06
3.845884147156173360e-09 1.000000000000000036e-10 3.368578947368420895e+00 3.231865946039508123e-04 5.912596224041533207e-06
3.845884147156173360e-09 1.000000000000000036e-10 3.579052631578947263e+00 1.171174275128380451e-03 1.602650260988933826e-05
3.845884147156173360e-09 1.000000000000000036e-10 3.789526315789473632e+00 8.983738565181511627e-04 1.286469783530230238e-05
3.845884147156173360e-09 1.000000000000000036e-10 4.000000000000000000e+00 1.138256940161243291e-02 1.481556881984974234e-04
3.845884147156173360e-09 1.832980710832437419e-10 1.000000000000000021e-03 5.180653120975630720e-09 1.482913196400642200e-10
3.845884147156173360e-09 1.832980710832437419e-10 2.114736842105263137e-01 2.005648522992902134e-06 5.298632612025702638e-08
3.845884147156173360e-09 1.832980710832437419e-10 4.219473684210526265e-01 3.427360515827125154e-06 9.785985687556670583e-08
3.845884147156173360e-09 1.832980710832437419e-10 6.324210526315788838e-01 9.654596847493426297e-06 2.502738615622679418e-07
3.845884147156173360e-09 1.832980710832437419e-10 8.428947368421052522e-01 1.572093551072634512e-05 4.038847867860830879e-07
3.845884147156173360e-09 1.832980710832437419e-10 1.053368421052631509e+00 1.766778885540959250e-05 4.694825667752180363e-07
3.845884147156173360e-09 1.832980710832437419e-10 1.263842105263157656e+00 3.632055970583957958e-04 8.681447754719335760e-06
3.845884147156173360e-09 1.832980710832437419e-10 1.474315789473684024e+00 2.323455086571462821e-04 5.556673752803180528e-06
3.845884147156173360e-09 1.832980710832437419e-10 1.684789473684210392e+00 3.325792831278892451e-04 7.950557803107452146e-06
3.845884147156173360e-09 1.832980710832437419e-10 1.895263157894736761e+00 5.396558517811551398e-05 1.391636645597980054e-06
3.845884147156173360e-09 1.832980710832437419e-10 2.105736842105263129e+00 4.795631701034801188e-05 1.298147587992735368e-06
3.845884147156173360e-09 1.832980710832437419e-10 2.316210526315789497e+00 3.456250390226115024e-05 1.073360463004998774e-06
3.845884147156173360e-09 1.832980710832437419e-10 2.526684210526315422e+00 9.845346034860125357e-05 2.498090707042394973e-06
3.845884147156173360e-09 1.832980710832437419e-10 2.737157894736841790e+00 4.547361262102710529e-05 1.411469673924614128e-06
3.845884147156173360e-09 1.832980710832437419e-10 2.947631578947368158e+00 1.713863624500122391e-04 4.239622882782166133e-06
3.845884147156173360e-09 1.832980710832437419e-10 3.158105263157894527e+00 4.555090831970496105e-04 1.095782508249366400e-05
3.845884147156173360e-09 1.832980710832437419e-10 3.368578947368420895e+00 4.549152382494485078e-04 1.096071132397722068e-05
3.845884147156173360e-09 1.832980710832437419e-10 3.579052631578947263e+00 7.235734174742869439e-05 2.227914840978964182e-06
3.845884147156173360e-09 1.832980710832437419e-10 3.789526315789473632e+00 6.397954724853829270e-05 2.150440388707691113e-06
3.845884147156173360e-09 1.832980710832437419e-10 4.000000000000000000e+00 5.548171811223181907e-04 1.338803155675842323e-05
3.845884147156173360e-09 3.359818286283787719e-10 1.000000000000000021e-03 8.319550526786846858e-10 4.416479983635044967e-11
3.845884147156173360e-09 3.359818286283787719e-10 2.114736842105263137e-01 2.144907614142413748e-07 1.154668232971271844e-08
3.845884147156173360e-09 3.359818286283787719e-10 4.219473684210526265e-01 9.112114221839309692e-07 4.351456462865122666e-08
3.845884147156173360e-09 3.359818286283787719e-10 6.324210526315788838e-01 1.551432671654140587e-06 7.443510605900275854e-08
3.845884147156173360e-09 3.359818286283787719e-10 8.428947368421052522e-01 2.068545407914072897e-06 1.014239769416575135e-07
3.845884147156173360e-09 3.359818286283787719e-10 1.053368421052631509e+00 1.531217256966991712e-05 6.778456291915990888e-07
3.845884147156173360e-09 3.359818286283787719e-10 1.263842105263157656e+00 3.881419801830810523e-06 1.899769262421853848e-07
3.845884147156173360e-09 3.359818286283787719e-10 1.474315789473684024e+00 6.875231820838560736e-05 3.026683996936716516e-06
3.845884147156173360e-09 3.359818286283787719e-10 1.684789473684210392e+00 4.030152971742687538e-06 2.177339515227089985e-07
3.845884147156173360e-09 3.359818286283787719e-10 1.895263157894736761e+00 5.909414117196237862e-05 2.602808380460561246e-06
3.845884147156173360e-09 3.359818286283787719e-10 2.105736842105263129e+00 4.614614129045865718e-05 2.035868575068207220e-06
3.845884147156173360e-09 3.359818286283787719e-10 2.316210526315789497e+00 6.729186090165918200e-05 2.965524816448134263e-06
3.845884147156173360e-09 3.359818286283787719e-10 2.526684210526315422e+00 1.239990693792962938e-05 6.016719963295590806e-07
3.845884147156173360e-09 3.359818286283787719e-10 2.737157894736841790e+00 2.652446974901664098e-05 1.195410630607473651e-06
3.845884147156173360e-09 3.359818286283787719e-10 2.947631578947368158e+00 6.899165498765836646e-05 3.047028976619739576e-06
3.845884147156173360e-09 3.359818286283787719e-10 3.158105263157894527e+00 5.782169632560308151e-05 2.562811559893692553e-06
3.845884147156173360e-09 3.359818286283787719e-10 3.368578947368420895e+00 2.222603399386160981e-05 1.060803653341435050e-06
3.845884147156173360e-09 3.359818286283787719e-10 3.579052631578947263e+00 1.214284207459691255e-05 6.836940861370621617e-07
3.845884147156173360e-09 3.359818286283787719e-10 3.789526315789473632e+00 1.725874863288825873e-05 8.988535580703092085e-07
3.845884147156173360e-09 3.359818286283787719e-10 4.000000000000000000e+00 3.073238436728885749e-04 1.354325755982017723e-05
3.845884147156173360e-09 6.158482110660254848e-10 1.000000000000000021e-03 1.490829163516803136e-09 1.227797351887545996e-10
3.845884147156173360e-09 6.158482110660254848e-10 2.114736842105263137e-01 5.669191407844803721e-08 5.135481180644857615e-09
3.845884147156173360e-09 6.158482110660254848e-10 4.219473684210526265e-01 1.731514507629509025e-07 1.520885198748089924e-08
3.845884147156173360e-09 6.158482110660254848e-10 6.324210526315788838e-01 4.988285613800749548e-07 4.218512729706596995e-08
3.845884147156173360e-09 6.158482110660254848e-10 8.428947368421052522e-01 2.892760372259072541e-06 2.379934658948251385e-07
3.845884147156173360e-09 6.158482110660254848e-10 1.053368421052631509e+00 4.735881175545458461e-07 4.356352068537226041e-08
3.845884147156173360e-09 6.158482110660254848e-10 1.263842105263157656e+00 7.211003935681897156e-07 6.484702002255379211e-08
3.845884147156173360e-09 6.158482110660254848e-10 1.474315789473684024e+00 3.263234818775679566e-06 2.688705848734496275e-07
3.845884147156173360e-09 6.158482110660254848e-10 1.684789473684210392e+00 2.099086803852501426e-06 1.753877776519526770e-07
3.845884147156173360e-09 6.158482110660254848e-10 1.895263157894736761e+00 1.453231631656170998e-06 1.296491697841514474e-07
3.845884147156173360e-09 6.158482110660254848e-10 2.105736842105263129e+00 7.326126198598164922e-06 6.060736188962880408e-07
3.845884147156173360e-09 6.158482110660254848e-10 2.316210526315789497e+00 1.975577916995085542e-06 1.767007322845170922e-07
3.845884147156173360e-09 6.158482110660254848e-10 2.526684210526315422e+00 4.563436327929606341e-06 3.795920403337950528e-07
3.845884147156173360e-09 6.158482110660254848e-10 2.737157894736841790e+00 2.400032951779247537e-06 2.115423920735802385e-07
3.845884147156173360e-09 6.158482110660254848e-10 2.947631578947368158e+00 2.714588091406075556e-06 2.392073379638552126e-07
3.845884147156173360e-09 6.158482110660254848e-10 3.158105263157894527e+00 4.053096820414605795e-06 3.460159837616669658e-07
3.845884147156173360e-09 6.158482110660254848e-10 3.368578947368420895e+00 1.363965658549823028e-05 1.130927006157263282e-06
3.845884147156173360e-09 6.158482110660254848e-10 3.579052631578947263e+00 3.460152017951118297e-06 3.171818750416247450e-07
3.845884147156173360e-09 6.158482110660254848e-10 3.789526315789473632e+00 3.027473744040726052e-06 2.908776267857981155e-07
3.845884147156173360e-09 6.158482110660254848e-10 4.000000000000000000e+00 9.596048607430976226e-06 7.984633194752667855e-07
3.845884147156173360e-09 1.128837891684688263e-09 1.000000000000000021e-03 1.807471033438637022e-11 3.576413979577230958e-12
3.845884147156173360e-09 1.128837891684688263e-09 2.114736842105263137e-01 2.782422859804706788e-08 4.477240425456156473e-09
3.845884147156173360e-09 1.128837891684688263e-09 4.219473684210526265e-01 2.304703616082697559e-08 3.908969030486581568e-09
3.845884147156173360e-09 1.128837891684688263e-09 6.324210526315788838e-01 2.961588621118779853e-08 5.296297332934817683e-09
3.845884147156173360e-09 1.128837891684688263e-09 8.428947368421052522e-01 1.274072778033926414e-07 2.059943289771500162e-08
